time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,VegH_EC,aspect_RS,BS_RS,CO2_RS,elevation_RS,LST_RS,LST-Tair_RS,Landcover_RS,month_RS,NDVI_RS,NDVI_anom_RS,NPV_RS,PV_RS,VegH_RS,WCF_RS,rain_RS,rain_anom_RS,rain_cml12_RS,rain_cml12_anom_RS,rain_cml3_RS,rain_cml3_anom_RS,rain_cml6_RS,rain_cml6_anom_RS,srad_RS,srad_anom_RS,tavg_RS,tavg_anom_RS,vpd_RS,x_coord,y_coord
2019-12-15,-27.69383267492635,129.16789660194064,101.47406392701431,56.27650209125348,23.830593242578963,0.024674441973454298,55.24752981901712,274.2,210.35088267639898,51.55317560151566,132.16640638131867,356.8422575261762,357.0540907522412,378.43539797532173,13.473031509937165,6.8,324.80862,16.974684,408.699,48.917706,42.8696,17.673351,10,12.0,0.38498116,0.97598916,42.81504,40.333668,3.7562795,22.662537,1.4478765,0.13862604,487.3891,0.75120777,40.20534,0.5872433,260.5268,0.6999219,30.992113,1.054843,25.196247,1.1222063,28.441616,115.71377,-31.376351
2020-01-15,-39.756544306687076,128.92601557737163,89.16947127068455,39.71208017005742,22.349896803091397,0.023162380044018816,59.534280327050844,11.599999999999998,211.31290121836895,36.37901728840087,149.48481008780513,354.34138088062707,352.12872607526884,365.29285309922,11.116229148209175,6.8,324.80862,14.975908,408.423,48.917706,39.31372,15.434105,10,1.0,0.37756237,0.9824637,43.17096,41.23979,3.7562795,24.842604,1.6355135,0.0989253,484.0662,0.7404869,13.0826435,0.26464096,172.07355,0.66450447,29.485397,1.0059675,23.879616,0.97073436,23.121296,115.71377,-31.376351
2020-02-15,0.3722921206023173,84.02211881241101,84.39441093301333,37.901831565525484,24.962737097701147,0.02669575407974138,57.74122721662154,44.0,164.39758367007184,37.115235444274155,106.552814979284,277.6672530541954,382.83906458333337,375.38007950453056,13.636813745086465,6.8,324.80862,14.975908,408.497,48.917706,36.10309,9.882376,10,2.0,0.37815893,0.969564,43.17096,41.23979,3.7562795,24.842604,28.944199,2.0501504,512.7909,0.7828252,32.027588,0.793689,96.012634,0.57171977,25.117964,0.9479947,26.220713,1.0489652,22.800642,115.71377,-31.376351
2020-03-15,3.497811315623728,93.77876118388124,97.27657249950498,44.395689517648435,22.245376728077428,0.03833589268873208,60.895021417788534,6.6,133.66198990520172,40.66952800197962,69.60903526421528,238.02539203306435,363.58701217986254,388.79609537892765,10.672823427618248,6.8,324.80862,14.975908,408.748,48.917706,33.131958,9.533537,10,3.0,0.40906188,1.0103062,43.17096,41.23979,3.7562795,24.842604,12.971156,0.7768393,522.9955,0.79846877,43.55087,0.9197989,83.7562,0.73174655,21.461,0.9745748,23.598421,1.0167766,19.787504,115.71377,-31.376351
2020-04-15,-1.6101814736083089,81.68811187889953,80.07793040529123,29.26107717191738,19.44678925999666,0.0298017250708194,64.21125153604828,9.8,95.16393348818043,27.69868015008352,52.167850561908054,181.5266438879128,352.9626122959512,387.52309361723263,8.19327007403198,6.8,324.80862,14.975908,408.976,48.917706,27.144287,6.7935505,10,4.0,0.43276674,0.98685515,43.17096,41.23979,3.7562795,24.842604,12.830996,0.45637298,511.72385,0.78034055,54.746353,0.9289972,67.828995,0.62592477,16.48962,1.0052879,20.350737,1.0243222,15.193968,115.71377,-31.376351
2020-05-15,6.813627511015799,75.83990306551937,82.65353057653516,38.23432135795214,15.341121715053765,0.04417189248487902,65.89681923987725,78.0,71.51570363204301,35.025287815065475,24.310536460164464,149.1307641219019,327.28549502688173,388.8721550061394,5.995627062453581,6.8,324.80862,14.975908,409.237,48.917706,20.248688,4.221327,10,5.0,0.46951222,0.9735323,43.17096,41.23979,3.7562795,24.842604,65.11566,0.79314524,564.00525,0.86563545,90.917816,0.716393,122.945404,0.735041,12.233112,1.0211332,16.02736,0.9691803,10.283797,115.71377,-31.376351
2020-06-15,10.995531888560585,72.29059221223316,83.28612410079376,46.08008666077889,15.320439020138888,0.05794292194444444,68.61445829645788,144.399999,59.29323309130139,43.6196375890768,7.261811841834981,117.73097154717638,340.10070125,398.6691693126103,5.510403728818591,6.8,324.80862,14.975908,409.654,48.917706,16.481354,0.6407957,10,6.0,0.5232903,0.98195213,43.17096,41.23979,3.7562795,24.842604,105.644516,0.88759595,487.66882,0.7503559,183.59117,0.80088145,227.14204,0.8212387,10.2812805,1.0202689,15.840558,1.1243447,8.404848,115.71377,-31.376351
2020-07-15,1.214687535585282,84.4879469822849,85.70263451787018,41.50401953427746,13.453092775537634,0.06452259961357527,73.3457041278348,53.400000000000006,71.02560593408005,38.020557918646645,16.971713096972927,137.04447321033004,327.2445485887097,392.86600156063093,4.139720717993286,6.8,324.80862,14.975908,410.177,48.917706,15.02417,1.2081537,10,7.0,0.51197237,0.94940794,43.17096,41.23979,3.7562795,24.842604,62.26672,0.48431107,459.8468,0.7101118,233.0269,0.70680857,287.77325,0.7405014,10.879898,1.0310653,13.816016,1.080351,6.775943,115.71377,-31.376351
2020-08-15,-14.314591538477034,98.79640370807132,84.48181216959428,48.01508008472971,13.17541472513441,0.06767658971606183,72.98190476457954,92.19999999999999,88.79251604291028,43.98514056746297,27.447460015026287,158.82865088306485,327.8365450268817,394.38114427526097,4.1198445633483685,6.8,324.80862,14.975908,410.633,48.917706,16.704681,3.3484087,10,8.0,0.5095928,0.9653285,43.17096,41.23979,3.7562795,24.842604,110.205696,1.0587116,465.04736,0.7192952,278.11694,0.7908127,369.03473,0.7710784,13.445369,1.0126575,13.356273,1.0089025,6.424488,115.71377,-31.376351
2020-09-15,-27.125846244968113,111.36293401050635,84.23708776553823,60.37190012650062,15.250358673611112,0.06633675028472222,68.28449174523739,54.0,124.99281516910555,57.14833879258562,45.59799648966967,210.89317180080002,333.60635375,393.4788870211786,5.542931204559064,6.8,324.80862,14.975908,410.924,48.917706,22.03241,6.3515854,10,9.0,0.4637719,0.96419173,43.17096,41.23979,3.7562795,24.842604,60.3,0.8481446,500.11975,0.77243924,232.77242,0.76630837,416.3636,0.781178,18.049122,1.0073467,15.680824,1.0716008,9.60654,115.71377,-31.376351
2020-10-15,-41.78507027095127,133.87271486873854,92.08764459778726,66.41975912917891,17.33260048185484,0.053081353583669354,64.59251707683585,16.2,174.38689996326073,60.84510192628188,86.40683454317916,294.54458188030844,329.5094549731183,393.1183860584323,7.082094063491947,6.8,324.80862,14.975908,411.014,48.917706,29.840912,11.4556675,10,10.0,0.42851973,0.9770399,43.17096,41.23979,3.7562795,24.842604,14.544584,0.43236238,485.90616,0.7511472,185.05028,0.8861276,418.07718,0.77634585,24.42635,1.0490857,18.385244,1.0900376,14.693506,115.71377,-31.376351
2020-11-15,-39.984030335052594,138.76266846164202,98.77863812658944,78.39434548520578,17.648192579861114,0.05349294225520833,68.16555645048292,8.0,190.72137494466534,74.20847456886608,89.23993050827562,298.9193285608807,343.084708125,397.3368663218755,6.497885845161379,6.8,324.80862,14.975908,410.952,48.917706,33.20526,14.148781,10,11.0,0.42224595,1.0246315,43.17096,41.23979,3.7562795,24.842604,74.58814,3.0593665,550.49506,0.84944445,149.43272,1.1573489,427.54965,0.88924366,25.803028,0.9546982,19.05648,0.95137286,13.508232,115.71377,-31.376351
2020-12-15,-40.28607905828995,149.58578845677857,109.29970939848863,72.41096213421108,22.873022145833332,0.030932238943044355,52.30455677336046,3.6000000000000005,223.91771156327013,66.333459039912,122.10197365202333,377.4907421179166,346.95657143817203,384.8080710368855,13.534620010391883,6.8,324.80862,14.975908,410.858,48.917706,37.69516,13.629936,10,12.0,0.4026376,1.0207511,43.17096,41.23979,3.7562795,24.842604,3.5536296,0.34024006,552.6008,0.85171795,92.686356,1.3537863,325.45877,0.8743658,30.937435,1.0529819,24.065224,1.0718321,26.031221,115.71377,-31.376351
2021-01-15,-30.477408531922855,134.30637580736737,103.82896727544451,49.45039155489347,24.934916256720424,0.02462151385366263,47.82620121380587,4.8,201.39945919267404,45.29998533418706,130.42476258442176,347.432786332123,362.76375168010753,376.16847275716486,16.8077815676916,6.8,324.80862,21.431692,410.798,48.917706,37.043945,11.096941,10,1.0,0.38508123,1.0020287,37.627247,41.395313,3.7562795,23.183937,4.2157483,0.25499278,555.1811,0.84927297,82.35752,1.6659609,267.4078,1.0326613,29.72007,1.013974,25.947004,1.0547761,28.234045,115.71377,-31.376351
2021-02-15,-15.133023063018367,105.3505157908175,90.21749272779913,47.08952014699742,22.445532313988096,0.030208130501674105,58.74432036598927,50.400000000000006,173.98566478931977,47.759113191415715,98.40270436633996,295.4836754823332,360.5696216517857,392.604822750624,11.400796865009049,6.8,324.80862,21.431692,410.816,48.917706,33.855865,10.176434,10,2.0,0.39725322,1.01852,37.627247,41.395313,3.7562795,23.183937,45.0395,3.1901991,571.27637,0.87210894,52.80888,1.3086789,202.24161,1.204274,25.377438,0.9577877,23.679432,0.94730073,21.850813,115.71377,-31.376351
2021-03-15,-4.089817749028837,108.97715184863029,104.88733409960142,53.20275896881482,22.44498349126344,0.03297622800403226,62.30919874144865,33.0,145.81088112584342,48.73741390602003,70.43509373045572,248.96440276941465,365.7215516129032,397.5304615380188,10.415305751852602,6.8,324.80862,21.431692,410.972,48.917706,31.572357,7.8648434,10,3.0,0.44167894,1.0908643,37.627247,41.395313,3.7562795,23.183937,37.920624,2.2710567,596.2258,0.91027117,87.17587,1.8411635,179.86223,1.571389,21.377962,0.9708039,23.707514,1.021477,19.195896,115.71377,-31.376351
2021-04-15,-4.793964446712885,89.93401078836376,85.14004634165087,33.3517857289104,19.707492036805554,0.029704119095486113,64.5347683430645,24.8,99.16217857624582,31.570965071163023,49.87847332626681,186.52786035670417,352.5424952777778,391.6929107293197,8.254416037171628,6.8,324.80862,21.431692,411.09,48.917706,26.822693,6.2546425,10,4.0,0.4669989,1.0649161,37.627247,41.395313,3.7562795,23.183937,28.190563,1.0026822,611.5853,0.93262184,111.150696,1.8861291,193.50821,1.7856903,16.829971,1.0260373,20.56805,1.0352603,14.979831,115.71377,-31.376351
2021-05-15,-6.749494097634606,95.35015140868913,88.60065731105453,35.4437791445986,16.260318055107525,0.04093773626008065,69.92682087890554,136.8,65.40537851403225,32.46895777672757,19.07999405806603,129.00019185893547,344.10230779569895,400.1611866589926,5.612740635754587,6.8,324.80862,21.431692,411.26,48.917706,19.77472,2.7702217,10,5.0,0.5117589,1.0611308,37.627247,41.395313,3.7562795,23.183937,124.369835,1.5148942,670.83954,1.0296048,190.48102,1.5009079,243.28992,1.4545324,11.984324,1.0003661,17.004498,1.0282681,9.282333,115.71377,-31.376351
2021-06-15,0.22249805762889285,39.51055797297111,39.7330560306,13.926500404668307,13.229219745348137,0.05136498596764398,76.6542218111081,54.400000000000006,74.4584063462556,29.026555719413995,16.99801191762756,130.74867991102974,332.7599158423313,404.25525392301057,3.572576127299876,6.8,324.80862,21.431692,411.645,48.917706,15.1545105,2.3557024,10,6.0,0.5467741,1.0260195,37.627247,41.395313,3.7562795,23.183937,117.1399,0.984177,682.3349,1.0498806,269.7003,1.176516,356.87616,1.2902962,10.329229,1.0250272,12.798808,0.90844476,5.462805,115.71377,-31.376351
