time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,VegH_EC,aspect_RS,BS_RS,CO2_RS,elevation_RS,LST_RS,LST-Tair_RS,Landcover_RS,month_RS,NDVI_RS,NDVI_anom_RS,NPV_RS,PV_RS,VegH_RS,WCF_RS,bare_RS,grass_RS,rain_RS,rain_anom_RS,rain_cml12_RS,rain_cml12_anom_RS,rain_cml3_RS,rain_cml3_anom_RS,rain_cml6_RS,rain_cml6_anom_RS,srad_RS,srad_anom_RS,tavg_RS,tavg_anom_RS,trees_RS,vpd_RS,x_coord,y_coord
2016-10-15,-82.99834998996353,139.18460322017683,56.186253230213296,87.50504864950022,14.64272849462366,0.2647984991039426,63.234540770609314,52.0,143.00856286482525,80.1606882341748,25.137352254340062,257.4701447593526,315.7393175403226,391.65069517680575,6.175154959297417,0.5,179.50827,14.792891,401.798,125.021416,20.014008,5.4345903,40,10.0,0.68382084,1.5390602,45.436687,41.380928,0.77821,0.06407493,0.16431999,0.6687011,39.451164,1.0753512,682.0849,1.6394168,229.09915,2.0874166,458.85797,2.0467558,21.27297,0.963895,14.579417,0.90812176,0.16697891,8.92256,146.2908,-34.9878
2016-11-15,-8.502366747013507,57.57466053470491,49.07229378769141,70.15333434576206,19.731321885704872,0.14967576851543501,50.13892879929606,50.0,183.7582201833189,66.40749272791734,74.7632023258578,327.3090230377512,336.99040782005153,385.7425317926247,11.622516151276486,0.5,179.50827,14.792891,401.532,125.021416,30.54599,11.018902,40,11.0,0.43397772,1.4618863,45.436687,41.380928,0.77821,0.06407493,0.16431999,0.6687011,30.792171,0.8553525,651.2917,1.5628401,200.83377,1.8605136,403.19733,1.7957015,26.86689,1.0329252,19.527088,0.9695689,0.16697891,18.84515,146.2908,-34.9878
2016-12-15,23.84734518761653,24.38270865403623,48.23005384165276,49.652752890160585,24.021553315412188,0.11222409274193547,43.8578853046595,54.0,165.3712179408492,45.48536233994101,89.16496717508915,309.2358947397088,366.8888214381721,381.8796296074457,17.101659111889262,0.5,179.50827,14.792891,401.333,125.021416,36.384003,12.446346,40,12.0,0.31734842,1.3246441,45.436687,41.380928,0.77821,0.06407493,0.16431999,0.6687011,37.947567,1.0218781,661.1858,1.5852423,108.1909,0.9851542,354.19577,1.5713379,28.411137,1.007819,23.937656,1.0560617,0.16697891,22.896618,146.2908,-34.9878
2017-01-15,24.98583284129342,21.321394253302497,46.307227094595916,38.52387062896047,26.897399193548388,0.07452034946236559,38.57327083333333,15.0,179.00516997113127,35.29053501165525,103.97186668318531,330.4714445530533,377.66792018369176,385.21984031735957,22.291765100513206,0.5,179.50827,16.642054,401.311,125.021416,41.203003,14.530254,40,1.0,0.30981866,1.3674738,59.448116,22.844118,0.77821,0.04932586,0.4751506,0.30420858,12.9942465,0.42872316,592.57635,1.4181063,81.733986,0.7981137,310.83313,1.4548157,28.925453,1.0338776,26.672749,1.07137,0.22064087,28.914537,146.2908,-34.9878
2017-02-15,19.572446574219594,16.439527166021925,36.01197374024152,20.5169116389266,24.777017711122078,0.06111098173814723,42.26379984183474,6.0,155.32979670656272,20.808653438025097,99.79169485032989,300.8905805320906,367.37569155416475,380.76645672558834,18.42105275734491,0.5,179.50827,16.642054,401.306,125.021416,38.981995,14.254358,40,2.0,0.2891517,1.2009506,59.448116,22.844118,0.77821,0.04932586,0.4751506,0.30420858,7.8159647,0.24857582,586.11127,1.4053015,58.75778,0.59631336,259.59155,1.2555325,26.261314,1.0351034,24.727636,1.0073084,0.22064087,24.858252,146.2908,-34.9878
2017-03-15,24.701974522955652,14.674612144363394,39.376586667319046,26.748213643603478,23.749287186379924,0.1144609229390681,49.56251568100358,52.0,116.79302379514489,24.503217217721584,72.53597085446802,242.94012837571165,366.31251904121865,395.1671731551695,15.108724032979552,0.5,179.50827,16.642054,401.409,125.021416,34.533997,10.526724,40,3.0,0.2926783,1.1241479,59.448116,22.844118,0.77821,0.04932586,0.4751506,0.30420858,38.44031,1.1588135,603.5198,1.4297229,59.250523,0.6241872,167.44142,0.82080716,20.777895,0.99336064,24.007273,1.1297561,0.22064087,19.564928,146.2908,-34.9878
2017-04-15,17.59126213500035,19.859621667904904,37.45088380290525,23.609988040591112,16.92635925925926,0.1376848912037037,57.43025462962963,60.0,77.11835937231388,22.34933127175708,45.04989508365105,176.5905883580662,333.3470547222222,375.90984297348535,8.294711094450252,0.5,179.50827,16.642054,401.664,125.021416,26.851013,9.8571,40,4.0,0.32997835,1.1394539,59.448116,22.844118,0.77821,0.04932586,0.4751506,0.30420858,34.06966,1.3714874,620.9179,1.4706223,80.325935,0.8979329,162.05992,0.844654,15.464276,0.99660975,16.993914,1.0177678,0.22064087,12.370191,146.2908,-34.9878
2017-05-15,-6.81028076014972,48.84178265972888,42.03150189957917,25.278344152511053,11.969725591980993,0.2059001845154908,71.44107694250128,62.2,49.88004881934908,23.156714909125267,22.533091660412456,129.51198748265224,311.5528406570039,376.84298576656875,4.019277713700234,0.5,179.50827,16.642054,401.903,125.021416,17.199005,4.9186697,40,5.0,0.42655584,1.2594838,59.448116,22.844118,0.77821,0.04932586,0.4751506,0.30420858,32.91322,0.92316455,567.3783,1.3473161,105.42319,1.125521,164.18097,0.85421413,11.0122795,1.0347899,12.280335,0.9681787,0.22064087,6.4497414,146.2908,-34.9878
2017-06-15,-8.132621665677986,46.724602658309145,38.59198099263115,19.997765890140247,7.8354973958333325,0.20204299537037038,78.08794097222223,1.0,45.37421284516772,18.929983946006214,19.984701765779807,115.83004948960847,294.9192127928241,386.0967729051318,2.3303651166278607,0.5,179.50827,16.642054,402.207,125.021416,13.420013,5.199047,40,6.0,0.4824771,1.2147453,59.448116,22.844118,0.77821,0.04932586,0.4751506,0.30420858,0.88503593,0.024408355,481.3142,1.1481171,67.86791,0.70145136,127.11843,0.6631879,9.783403,1.1825655,8.220966,0.8484586,0.22064087,4.1176014,146.2908,-34.9878
2017-07-15,-9.416191199194191,47.5075094414247,38.091318242230514,26.719835602024403,9.21027688172043,0.19234551971326164,70.50619623655913,38.0,45.71246768805569,24.47722096517588,18.59841707307707,113.26549765185946,303.90312132616486,382.9508957347132,3.446079467597571,0.5,179.50827,16.642054,402.837,125.021416,10.897003,1.9795952,40,7.0,0.48960274,1.0230047,59.448116,22.844118,0.77821,0.04932586,0.4751506,0.30420858,26.962894,0.63407296,451.92023,1.082314,60.76115,0.53096426,141.08708,0.69196963,9.398341,1.0595051,8.917408,1.0193746,0.22064087,4.693706,146.2908,-34.9878
2017-08-15,-23.044869937106196,62.55890883737472,39.514038900268524,35.900993295630734,9.196325268817205,0.24167896505376343,68.63879480286738,60.0,73.99594133407126,32.887797621774034,27.301158399454533,156.1879385751763,297.3516567204301,383.7359686282578,3.6607886073418694,0.5,179.50827,16.642054,403.399,125.021416,15.580017,6.289852,40,8.0,0.5285174,1.025108,59.448116,22.844118,0.77821,0.04932586,0.4751506,0.30420858,31.610294,0.8361069,424.47296,1.0178875,59.458225,0.5099797,164.88141,0.7841954,12.301439,1.015461,9.290165,0.91484034,0.22064087,5.3467755,146.2908,-34.9878
2017-09-15,-6.07876533265747,35.23330171109974,29.154536378442277,23.751818446283345,13.732688194444444,0.11585381944444444,49.03438402777778,2.0,105.77620662185964,22.483588634182414,59.88382119407786,210.98316287192793,308.2768301620371,371.3672287769468,8.063030567377169,0.5,179.50827,16.642054,403.611,125.021416,21.488007,8.429206,40,9.0,0.4400126,0.84087837,59.448116,22.844118,0.77821,0.04932586,0.4751506,0.30420858,0.5627813,0.015961275,294.4453,0.70722556,59.13597,0.5116053,127.00388,0.5981084,18.470917,1.0897299,13.058801,1.0216383,0.22064087,12.245693,146.2908,-34.9878
2017-10-15,16.549657079100392,20.02617404909681,36.5758311281972,38.308945841581235,17.810987455197132,0.11896030689964157,51.79374103942653,79.0,156.1901577677857,35.0936490131809,76.71498546441283,273.2091901392811,330.43675497311824,379.57289604916195,9.942929860917108,0.5,179.50827,16.642054,403.737,125.021416,32.459015,14.726271,40,10.0,0.33661738,0.7576172,59.448116,22.844118,0.77821,0.04932586,0.4751506,0.30420858,47.86242,1.3046234,302.85657,0.7279272,80.03549,0.7292363,140.79665,0.6280295,22.521166,1.0204518,17.732744,1.1045359,0.22064087,13.734731,146.2908,-34.9878
2017-11-15,16.841321137170283,20.4931883106436,37.334509447813886,47.016435026349434,22.09508611111111,0.13896194444444443,44.59705787037037,88.0,187.05549004093865,44.50598957586843,85.99497697649413,313.06017193826995,352.1248552083333,375.7781696243087,14.980194186879718,0.5,179.50827,16.642054,403.847,125.021416,38.08304,15.902954,40,11.0,0.29759952,1.0024862,59.448116,22.844118,0.77821,0.04932586,0.4751506,0.30420858,49.42464,1.3729298,321.48904,0.7714454,97.84984,0.9064758,157.30806,0.70059574,25.951483,0.99773145,22.180084,1.1012969,0.22064087,21.357122,146.2908,-34.9878
2017-12-15,10.94493698939934,35.479877296193315,46.42481428559265,74.98008835109655,24.0755958781362,0.18826684363799284,47.204657258064515,183.0,190.41923030124633,68.6869566824412,61.56653812274097,301.83499906616703,370.6949589157706,390.4982024244099,16.135690457940516,0.5,179.50827,16.642054,403.856,125.021416,40.218018,15.94733,40,12.0,0.3027725,1.2638028,59.448116,22.844118,0.77821,0.04932586,0.4751506,0.30420858,102.62389,2.7635267,386.16537,0.9258603,199.91095,1.8203297,259.04694,1.149224,27.449968,0.9737238,24.270687,1.070754,0.22064087,23.31957,146.2908,-34.9878
2018-01-15,8.537245839174226,35.08130192706638,43.61854776624061,66.09409447455218,27.524498207885298,0.10530426075268819,38.55352576164875,58.0,199.03027465042254,60.54677053567846,74.90557871844078,323.4417546183929,383.5720945340502,382.23167270412654,23.156414661534512,0.5,179.50827,33.678875,403.9,125.021416,42.101013,14.721893,40,1.0,0.3211935,1.4176799,50.81875,14.895753,0.77821,0.049901124,0.72144794,0.07582669,26.780548,0.88357884,399.95166,0.95713234,178.82909,1.7462251,258.86456,1.2115833,27.612452,0.98694724,27.37912,1.099743,0.2027254,30.573788,146.2908,-34.9878
2018-02-15,21.412983158424122,12.394259329364976,33.8072424877891,25.287375287259856,25.498392857142854,0.07649905753968253,35.00193204365079,16.0,169.07904781191618,25.64695106019378,86.22087271086464,300.4769904146721,367.179183110119,383.6516354916706,21.671086614395055,0.5,179.50827,33.678875,403.956,125.021416,40.336,14.935198,40,2.0,0.28585187,1.1872452,50.81875,14.895753,0.77821,0.049901124,0.72144794,0.07582669,3.9081903,0.12429453,396.0439,0.94958264,133.31264,1.3529462,231.16246,1.1180332,26.821924,1.0572001,25.4008,1.0347304,0.2027254,27.57958,146.2908,-34.9878
2018-03-15,22.02861503382094,8.989368214256409,31.01798324807735,15.850861171804157,22.482426187275987,0.06216205757168459,39.37252150537635,7.0,133.725635937416,14.52048722040721,75.75042121129967,262.2569512051389,347.95339787410387,384.4469915923796,16.79253651394886,0.5,179.50827,33.678875,404.032,125.021416,38.114014,15.661251,40,3.0,0.2684024,1.0309067,50.81875,14.895753,0.77821,0.049901124,0.72144794,0.07582669,5.2860613,0.15935248,362.88965,0.8596763,35.9748,0.37898415,235.88574,1.1563251,22.190155,1.0608788,22.452763,1.0566026,0.2027254,20.956287,146.2908,-34.9878
2018-04-15,19.012780961924676,8.474016403988209,27.486797365912885,7.506031477951724,20.20931261333507,0.05534449291702084,41.421536531503264,1.0,85.90280686109718,7.1052464638512145,48.98054214392129,192.02392159916127,339.9045416148041,384.099351308173,14.073183929265916,0.5,179.50827,33.678875,404.286,125.021416,32.998016,13.064762,40,4.0,0.26326165,0.9090733,50.81875,14.895753,0.77821,0.049901124,0.72144794,0.07582669,0.58841974,0.023687065,329.40842,0.7801923,9.782672,0.10935674,188.61176,0.9830418,17.229404,1.110365,19.933254,1.1938053,0.2027254,20.67646,146.2908,-34.9878
2018-05-15,19.73906933869926,8.275820899772185,28.014890238471445,13.807037488702685,12.690213709677419,0.09687584677419356,63.368219086021504,19.0,55.62427548200617,12.648203099716588,23.954936233390406,132.62537181402027,314.6847108646953,403.325731890401,5.408875996889616,0.5,179.50827,33.678875,404.532,125.021416,18.65802,5.9711,40,5.0,0.27742046,0.8191344,50.81875,14.895753,0.77821,0.049901124,0.72144794,0.07582669,25.739153,0.72194314,322.23434,0.7651889,31.613634,0.33751407,164.92627,0.85809183,11.026552,1.0361311,12.68692,1.0002338,0.2027254,7.9813633,146.2908,-34.9878
2018-06-15,14.710585399401097,13.538189494917109,28.24877489431821,15.124823037564514,9.419910079729993,0.14952784997308932,72.55897047522133,14.6,45.47930222340874,14.317232177842708,14.006648702944025,105.67506381714338,308.0603776066091,409.47588670820056,3.2522920097386554,0.5,179.50827,33.678875,404.807,125.021416,13.238983,3.749095,40,6.0,0.30633217,0.7712606,50.81875,14.895753,0.77821,0.049901124,0.72144794,0.07582669,27.878977,0.7688727,349.2283,0.833042,54.20655,0.56025386,90.18135,0.47048396,8.460952,1.0227146,9.489888,0.9794198,0.2027254,4.2910323,146.2908,-34.9878
2018-07-15,5.014272416025779,22.755703433729238,27.769975849755017,15.614740235622074,9.215623914876144,0.16706827696141413,63.09353895295676,4.0,49.48661695171653,14.304184080840175,19.85244785038088,123.77408873076419,293.91964669208767,399.01168669813546,4.313750503705326,0.5,179.50827,33.678875,405.308,125.021416,12.626007,3.7234135,40,7.0,0.3360996,0.7022662,50.81875,14.895753,0.77821,0.049901124,0.72144794,0.07582669,7.6225314,0.17925528,329.8879,0.79005605,61.24066,0.5351545,71.02333,0.34833798,9.879775,1.1137786,8.902594,1.0176812,0.2027254,5.2138433,146.2908,-34.9878
2018-08-15,2.7788017350066587,13.405321523067322,16.18412325807398,12.988896147493085,10.23225067204301,0.105811583781362,56.44125896057347,13.0,60.19192470452991,11.898728937981268,28.288772249625918,143.4699209248601,296.98747681451607,382.8020786801983,5.454844529453374,0.5,179.50827,33.678875,405.782,125.021416,17.153992,7.376563,40,8.0,0.298491,0.57895064,50.81875,14.895753,0.77821,0.049901124,0.72144794,0.07582669,9.007961,0.23826474,307.28555,0.7368717,44.509468,0.3817626,76.12311,0.36205047,12.73895,1.0515766,9.777429,0.96282315,0.2027254,6.8010507,146.2908,-34.9878
2018-09-15,8.138549615858707,5.0555667848778665,13.194116400736574,12.926028000318064,13.40705162037037,0.08974182638888889,47.01134259259259,6.0,122.23941529828177,12.235841937338117,63.029004897114,232.4259532618264,300.72329284722224,388.7177206195325,8.204744207525351,0.5,179.50827,33.678875,405.993,125.021416,26.963013,14.323457,40,9.0,0.2487437,0.4753573,50.81875,14.895753,0.77821,0.049901124,0.72144794,0.07582669,9.984034,0.28316134,316.70682,0.7606953,26.614527,0.2302513,80.821075,0.38061646,18.67395,1.1017083,12.639556,0.98883915,0.2027254,11.54798,146.2908,-34.9878
2018-10-15,14.61576922150066,0.0,13.931426124638776,18.896788024143966,18.99768167562724,0.07567700044802866,41.26379547491039,12.0,152.16886797250515,17.31076728496103,77.77031967387639,269.40087169268907,331.6350110887097,389.3191179758225,13.06863323025149,0.5,179.50827,33.678875,406.039,125.021416,35.34601,16.959356,40,10.0,0.23204751,0.5222641,50.81875,14.895753,0.77821,0.049901124,0.72144794,0.07582669,16.413408,0.4473931,285.25784,0.685628,35.405403,0.32259318,96.646065,0.43109393,23.070335,1.045335,18.386652,1.1452665,0.2027254,17.13478,146.2908,-34.9878
2018-11-15,18.27714977279889,5.102781327975848,23.37993110077474,44.25781604580141,20.756003009259263,0.16937408333333334,43.38674282407407,73.0,174.63189098251496,41.89466722607189,76.43146069722167,291.9462213928797,346.5911932407407,383.9594143335774,14.07735697057361,0.5,179.50827,33.678875,405.967,125.021416,38.552002,17.991829,40,11.0,0.23310687,0.78523785,50.81875,14.895753,0.77821,0.049901124,0.72144794,0.07582669,62.48662,1.7357688,298.31982,0.7158485,88.88406,0.8234173,133.39352,0.5940887,25.0135,0.96166974,20.560173,1.0208642,0.2027254,18.521923,146.2908,-34.9878
2018-12-15,9.727833136357711,7.0626114534599544,16.790444589817668,31.581121069300224,26.43831765232975,0.07250804659498207,35.15240277777778,23.0,193.0429940963974,28.93049531647066,91.48364898669917,325.7501682390949,375.09338693996415,374.07918509681286,22.889735351869366,0.5,179.50827,33.678875,405.893,125.021416,42.98703,17.01943,40,12.0,0.22736554,0.94904655,50.81875,14.895753,0.77821,0.049901124,0.72144794,0.07582669,24.905312,0.6706673,220.60123,0.5289079,103.80534,0.9452206,130.41986,0.5785887,28.454264,1.0093489,25.9676,1.1456171,0.2027254,28.915674,146.2908,-34.9878
2019-01-15,11.577502596607388,5.3435304946130895,16.92103309122048,21.33964098352671,30.466050627240147,0.049413727598566305,32.46056877240143,2.0,174.85042545240648,19.54858987349953,89.43834069998348,308.90218944596853,402.1165768145161,375.8504210130975,30.317691378006465,0.5,179.50827,42.756336,405.872,125.021416,47.815002,17.438993,40,1.0,0.2125591,0.9381908,34.701164,15.502189,0.77821,0.030725718,0.333713,0.5309293,13.612746,0.44912952,207.43343,0.49641308,101.004684,0.98628765,136.41008,0.6384504,28.316433,1.0121095,30.376009,1.2201197,0.13535766,38.190475,146.2908,-34.9878
2019-02-15,12.814403059862128,0.3485242554652386,13.162927315327366,17.806405005432246,25.158353174603175,0.04818333333333333,36.47510912698413,11.0,162.34519030709848,18.059604547506847,86.0172110109324,294.32062402015026,366.5280692708334,379.3843191530689,20.74559018398223,0.5,179.50827,42.756336,405.812,125.021416,39.838043,14.819128,40,2.0,0.21683916,0.90061074,34.701164,15.502189,0.77821,0.030725718,0.333713,0.5309293,11.854618,0.37701955,215.37984,0.5164098,50.372677,0.51121575,139.25674,0.67352486,25.65755,1.0113057,25.018915,1.019174,0.13535766,24.008635,146.2908,-34.9878
2019-03-15,13.914454284885746,0.9724695220159296,14.886923806901677,21.939799282098036,22.940697356630825,0.05575949372759857,40.21662410394266,31.0,121.70340599065811,20.098376463021108,58.682874433818576,233.11776335452947,361.0536497983871,376.2219628938203,17.036089528828157,0.5,179.50827,42.756336,405.948,125.021416,36.189026,13.49275,40,3.0,0.21994475,0.84478563,34.701164,15.502189,0.77821,0.030725718,0.333713,0.5309293,10.498155,0.31647515,220.59192,0.52257663,35.96552,0.37888637,139.77086,0.6851646,20.650127,0.98725224,22.696276,1.0680621,0.13535766,19.764336,146.2908,-34.9878
2019-04-15,11.29232634516966,4.7670119196727665,16.059338264842424,12.429834222394387,19.022151851851852,0.0925767824074074,46.80108333333333,28.0,86.86495362754646,11.766142456815922,39.670089500664936,187.9864174908352,337.65004217592593,381.5668289189091,11.855038045915432,0.5,179.50827,42.756336,406.352,125.021416,28.858002,10.057507,40,4.0,0.23218985,0.80177873,34.701164,15.502189,0.77821,0.030725718,0.333713,0.5309293,21.907965,0.88191366,241.91147,0.5729588,44.260735,0.4947738,145.26541,0.75712126,15.963546,1.0287856,18.800495,1.1259642,0.13535766,15.262618,146.2908,-34.9878
2019-05-15,4.6252753483028926,19.308460263878104,23.933735612181,26.58995741469088,13.127490756819205,0.2058777054616776,66.72868366933194,97.0,57.7893607288296,24.358243545656194,12.41056348388696,130.9730084391527,319.026904042184,400.94484836298153,5.05728766596391,0.5,179.50827,42.756336,406.862,125.021416,17.559998,4.764683,40,5.0,0.35627732,1.0519736,34.701164,15.502189,0.77821,0.030725718,0.333713,0.5309293,53.011887,1.4869009,269.1842,0.63921416,85.41801,0.9119413,135.79068,0.7065028,10.288627,0.96679056,12.795315,1.0087795,0.13535766,6.315394,146.2908,-34.9878
2019-06-15,-13.194359057275339,29.85248788017754,16.6581288229022,15.927143223533552,9.293329166666666,0.18873006944444445,75.75685185185185,32.0,41.17030447875665,15.07671242795599,8.620131814157226,108.47783294293004,301.2265914351852,399.0337404970002,2.8486480803719165,0.5,179.50827,42.756336,407.409,125.021416,11.576019,2.074688,40,6.0,0.4954868,1.2475002,34.701164,15.502189,0.77821,0.030725718,0.333713,0.5309293,28.620338,0.7893187,269.92557,0.6438749,103.54019,1.0701436,139.5057,0.7278134,8.688113,1.0501727,9.501331,0.98060083,0.13535766,3.8539963,146.2908,-34.9878
2019-07-15,-33.35006010281852,53.78717472333393,20.437114620515416,23.200678194454333,9.933703629032257,0.22842874103942654,74.91693772401433,35.0,47.809475983547294,21.253428919471755,7.104404777287454,109.95634816870111,311.7484252016129,395.30132661688543,3.0783173437567193,0.5,179.50827,42.756336,408.009,125.021416,11.6380005,1.9706459,40,7.0,0.591938,1.23683,34.701164,15.502189,0.77821,0.030725718,0.333713,0.5309293,31.393454,0.7382642,293.6965,0.7033804,113.02568,0.98768044,157.2864,0.7714201,8.94648,1.0085653,9.667355,1.1051033,0.13535766,3.4456675,146.2908,-34.9878
2019-08-15,-42.72332966437655,60.13591154543967,17.41258188106312,25.371038615730285,9.207281810035841,0.19660403225806453,65.76792562724015,5.0,77.84866702754324,23.241629460706324,21.872162906706016,160.02164082591958,297.40315506272407,392.43793097084813,3.9988871490743834,0.5,179.50827,42.756336,408.513,125.021416,16.933014,8.058955,40,8.0,0.6229645,1.2082968,34.701164,15.502189,0.77821,0.030725718,0.333713,0.5309293,9.395371,0.24851193,294.08392,0.70521414,69.409164,0.59533,154.82716,0.7363762,12.824373,1.0586282,8.874059,0.87386465,0.13535766,5.325595,146.2908,-34.9878
2019-09-15,0.036478163126430374,12.971377334154875,13.007855497281305,19.527099088082863,13.432130671296298,0.09452864339871184,51.41971053240741,18.0,109.41845120165611,18.48444842689819,46.034966075335866,216.2269950965024,307.496602818287,398.6668116848424,7.534635070436092,0.5,179.50827,42.756336,408.756,125.021416,26.124023,13.175432,40,9.0,0.42128733,0.80509377,34.701164,15.502189,0.77821,0.030725718,0.333713,0.5309293,13.698753,0.38851604,297.79865,0.7152799,54.48758,0.47139052,158.02777,0.74421144,18.259968,1.0772846,12.948591,1.0130161,0.13535766,10.998996,146.2908,-34.9878
2019-10-15,11.8463200147402,0.0,11.130057252773213,13.298062160295629,18.903749663978495,0.059237662565873955,37.14372401433692,6.0,139.95446628590435,12.181946429398653,74.70964414459421,279.49789745233426,327.41427640569,391.8034742412211,13.902005493461742,0.5,179.50827,42.756336,408.902,125.021416,34.68805,16.658165,40,10.0,0.28172117,0.63406354,34.701164,15.502189,0.77821,0.030725718,0.333713,0.5309293,6.511631,0.17749262,287.89688,0.691971,29.605755,0.2697502,142.63144,0.6362137,24.03116,1.0888708,18.029884,1.1230443,0.13535766,18.934683,146.2908,-34.9878
2019-11-15,30.72699224503524,0.0,15.751992231468138,20.239638125222157,20.628302314814814,0.0855683421670766,34.248157407407405,37.0,171.15968830042678,19.158941398165542,94.73217088859803,328.6772773390897,332.88472548611117,403.4585045000477,16.218999831035333,0.5,179.50827,42.756336,408.935,125.021416,38.707,18.656546,40,11.0,0.22587508,0.7608771,34.701164,15.502189,0.77821,0.030725718,0.333713,0.5309293,18.290213,0.50807005,243.70042,0.5847838,38.500595,0.3566675,107.90977,0.4805928,26.573463,1.0216441,20.050455,0.9955554,0.13535766,21.349503,146.2908,-34.9878
2019-12-15,20.233588909897314,0.0,18.684494267742505,17.492626477565334,26.037748878062462,0.0860392520527992,27.542867922746193,11.0,165.19696858518353,16.02445800677804,94.68883270145224,341.1673070481748,362.02242779208103,376.7178566267672,24.962738827922795,0.5,179.50827,42.756336,408.699,125.021416,44.894012,19.526037,40,12.0,0.2128314,0.8883796,34.701164,15.502189,0.77821,0.030725718,0.333713,0.5309293,6.6598454,0.17934088,225.45497,0.5405451,31.461689,0.28648078,85.949265,0.3813014,30.353891,1.0767337,25.367975,1.1191634,0.13535766,33.216194,146.2908,-34.9878
2020-01-15,33.327699968084936,0.0,26.816832070422123,31.463486769314795,26.02761200716846,0.13551973342293908,37.80562477598566,72.0,148.82610460400406,28.822734146203246,75.12760811130768,303.80626898246214,373.27286344086025,397.58281050747297,21.413872633852012,0.5,179.50827,14.481154,408.423,125.021416,41.519012,15.448429,40,1.0,0.22266918,0.98281455,26.681084,59.401157,0.77821,0.14289981,0.15461457,0.6453957,44.01267,1.4521235,255.85487,0.61229146,68.96272,0.67340523,98.56848,0.46133748,28.156155,1.0063808,26.070583,1.0471827,0.19998975,29.34269,146.2908,-34.9878
2020-02-15,24.507232141997648,2.0003996827702486,26.5076318247679,32.271042133349795,24.185237068965517,0.16192459291187739,46.638457854406134,60.0,140.81770378267547,31.6013046688965,67.08053064016607,274.6221021936261,373.1321361350575,408.99185869972143,16.4189415936589,0.5,179.50827,14.481154,408.497,125.021416,35.22,10.548462,40,2.0,0.2658907,1.1043394,26.681084,59.401157,0.77821,0.14289981,0.15461457,0.6453957,43.060368,1.3694748,287.06064,0.6882767,93.73288,0.9512642,132.23347,0.63955635,24.324177,0.9587501,24.67154,1.0050231,0.19998975,19.351084,146.2908,-34.9878
2020-03-15,-10.810661575310924,41.8798380702557,31.069176494944777,47.359897211089574,20.66209453405018,0.1841769041218638,50.7075582437276,148.0,116.34472411108675,43.38494765424484,34.41300062053064,236.8917850786003,348.22557163978496,410.6682798517627,12.184829533315115,0.5,179.50827,14.481154,408.748,125.021416,28.925018,8.194288,40,3.0,0.3698068,1.4203907,26.681084,59.401157,0.77821,0.14289981,0.15461457,0.6453957,82.367874,2.4830444,358.93036,0.85029685,169.44092,1.7850113,200.9026,0.98483574,19.961975,0.9543527,20.73073,0.9755656,0.19998975,14.09914,146.2908,-34.9878
2020-04-15,-49.203962178743254,82.10163412300403,32.897671944260765,49.0087550916084,15.626343055555557,0.21383293981481483,66.54766203703704,190.0,80.27732158804707,46.391929588260176,11.456761300872298,163.31311171482136,338.0765489583334,411.4079849325436,5.991531680133554,0.5,179.50827,14.481154,408.976,125.021416,20.673004,4.9113207,40,4.0,0.5401071,1.8650529,26.681084,59.401157,0.77821,0.14289981,0.15461457,0.6453957,105.47503,4.2459383,442.49744,1.0480397,230.90326,2.5811791,299.866,1.5628973,14.037545,0.9046627,15.761683,0.94396937,0.19998975,7.7585516,146.2908,-34.9878
2020-05-15,-65.94998084697838,99.12991587876523,33.17993503178686,33.19495891977662,11.121313620071684,0.23531805555555557,72.79441532258065,20.0,57.38910404049727,30.40888261856478,6.050395610507154,135.83686292380892,311.46848812724016,408.41148539080757,3.6173059895109954,0.5,179.50827,14.481154,409.237,125.021416,14.421997,3.1416168,40,5.0,0.64113337,1.893063,26.681084,59.401157,0.77821,0.14289981,0.15461457,0.6453957,10.297649,0.28883302,399.78317,0.949339,198.14055,2.1153917,291.8734,1.5185828,10.670256,1.0026511,11.28038,0.8893425,0.19998975,5.0097184,146.2908,-34.9878
2020-06-15,-53.1518330187239,85.44663153783169,32.294798519107786,21.756369909626436,9.155805324074075,0.2218542361111111,81.2784513888889,50.0,41.39784548807724,20.594687195316137,5.795232198449589,97.85284681178469,318.0280888425926,408.09208755126343,2.179340746521871,0.5,179.50827,14.481154,409.654,125.021416,11.835999,2.3563576,40,6.0,0.6806506,1.713692,26.681084,59.401157,0.77821,0.14289981,0.15461457,0.6453957,32.751923,0.9032634,403.91476,0.96348995,148.5246,1.5350815,317.9655,1.6588538,8.340162,1.0081142,9.479641,0.9783622,0.19998975,2.991548,146.2908,-34.9878
2020-07-15,-53.82101455734633,94.02844151686487,40.20742695951855,24.023743142075457,8.3875479390681,0.2615450044802867,80.75551299283154,33.0,52.89416217391743,22.007413445861836,8.31402797587889,117.0555056263276,309.88634298835126,408.14416770598393,2.125690982543718,0.5,179.50827,14.481154,410.177,125.021416,12.35199,3.5516024,40,7.0,0.7116831,1.4870324,26.681084,59.401157,0.77821,0.14289981,0.15461457,0.6453957,20.242483,0.4760324,392.7638,0.9406389,63.292053,0.5530807,294.1953,1.4428977,9.44238,1.0644697,8.800387,1.0059977,0.19998975,3.1908622,146.2908,-34.9878
