time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,VegH_EC,aspect_RS,BS_RS,CO2_RS,elevation_RS,LST_RS,LST-Tair_RS,Landcover_RS,month_RS,NDVI_RS,NDVI_anom_RS,NPV_RS,PV_RS,VegH_RS,WCF_RS,bare_RS,grass_RS,rain_RS,rain_anom_RS,rain_cml12_RS,rain_cml12_anom_RS,rain_cml3_RS,rain_cml3_anom_RS,rain_cml6_RS,rain_cml6_anom_RS,srad_RS,srad_anom_RS,tavg_RS,tavg_anom_RS,trees_RS,vpd_RS,x_coord,y_coord
2021-07-15,29.793192599330155,58.47869419706804,88.27188679639818,31.52090329552334,10.334679088709677,0.06191361078629032,86.05316878452949,231.59999900000003,21.30868292760168,28.87533166289429,12.968350257793364,102.27621669045362,346.9637327284946,399.1957890655899,1.7586875505351927,13.0,11.995033,12.966536,412.155,342.74625,11.790161,0.91726494,40,7.0,0.73192763,1.2840147,46.83576,38.21127,4.3292894,0.22492926,0.18036258,0.5897416,188.62817,2.2350163,636.94604,1.3937678,331.20618,1.5653785,469.3542,1.7482824,9.148556,0.9051159,10.872896,1.0996438,0.2298958,2.583701,116.938559,-32.477093
2021-08-15,-5.999574821332008,93.24811827050402,87.24854344917202,40.98130320806311,11.06681549711059,0.061092330887096764,75.32049703439267,44.19999999999999,48.27702229928044,37.54171354215339,34.24481486153053,153.46086725560485,332.7525439516129,402.08324376773936,3.2694393616109583,13.0,11.995033,12.966536,412.679,342.74625,13.889709,3.0612411,40,8.0,0.7052199,1.1232415,46.83576,38.21127,4.3292894,0.22492926,0.18036258,0.5897416,50.455524,0.7688092,625.3797,1.3698387,274.64304,1.2095993,497.52307,1.5570256,13.021254,1.0043746,10.828468,1.04004,0.2298958,4.4463964,116.938559,-32.477093
2021-09-15,-29.14123740317553,102.73368072097514,73.59244331779962,40.87652272370313,12.297080773985666,0.045014206737847215,67.34860299224253,37.199999999999996,88.07998126035005,38.69391826962887,54.36245767174993,212.84404846974863,334.1364992361111,403.81170366345305,4.696680027742742,13.0,11.995033,12.966536,413.057,342.74625,19.693695,7.728554,40,9.0,0.6760842,1.0542843,46.83576,38.21127,4.3292894,0.22492926,0.18036258,0.5897416,37.888824,0.83313066,617.3982,1.3483114,276.97253,1.4167205,453.39075,1.2987425,18.084408,1.0315362,11.965141,1.0038543,0.2298958,7.4732456,116.938559,-32.477093
2021-10-15,-32.6692553929812,110.67964236654784,78.01038697356665,52.04975294552942,12.912580075268819,0.046285587268145155,68.66858325660004,57.000001,124.4429967858128,47.681180491021124,75.31373684272288,260.0394166517211,338.09539677419355,404.5626712943047,4.695053953746934,13.0,11.995033,12.966536,413.218,342.74625,23.530884,10.157664,40,10.0,0.5458447,1.0047483,46.83576,38.21127,4.3292894,0.22492926,0.18036258,0.5897416,54.946873,2.3793256,667.44763,1.4587599,143.29121,1.0677495,474.4974,1.3722465,21.725666,0.9462366,13.3732195,0.9052951,0.2298958,9.4694805,116.938559,-32.477093
2021-11-15,-72.0706140076218,146.26811238744102,74.19749837981925,54.80423701641458,16.816127335656333,0.043162886659722226,56.22387167013676,9.2,168.54870445901958,51.877961397945526,103.56708819104004,321.6302993186875,352.8814479166667,404.1862898683141,8.46930611833675,13.0,11.995033,12.966536,413.257,342.74625,32.171143,14.087936,40,11.0,0.3676302,1.0899993,46.83576,38.21127,4.3292894,0.22492926,0.18036258,0.5897416,4.2929926,0.20516731,620.53174,1.3550582,97.128685,1.0852916,371.77173,1.1744547,26.90256,1.030347,18.083206,0.97604495,0.2298958,17.35184,116.938559,-32.477093
2021-12-15,-74.6763298066349,151.9943650721488,77.31803526551391,55.28657068178538,21.396127281586022,0.041251632815860216,48.98928581560794,1.0,191.4699381256922,50.64632983304533,124.87145172573109,365.917200250781,374.6038226478494,407.2469923891951,13.203748804341732,13.0,11.995033,12.966536,413.211,342.74625,39.565887,16.797077,40,12.0,0.320662,1.1704909,46.83576,38.21127,4.3292894,0.22492926,0.18036258,0.5897416,1.2780772,0.09397667,621.57996,1.3564835,60.51794,1.0503348,337.49048,1.3333203,30.274282,1.0506203,22.76881,1.0666811,0.2298958,26.626745,116.938559,-32.477093
2022-01-15,-78.82951120168755,151.62939374792387,72.7998825462363,41.58979738318085,23.14980814569104,0.03964209039986559,45.99185630463194,0.0,189.7876115830063,38.0991363722269,136.59018133853166,372.38444170498764,382.93255449068494,412.95733567170834,15.59078733852713,13.0,11.995033,12.580242,413.096,342.74625,40.194458,15.448261,40,1.0,0.30418482,1.2016007,49.986748,35.553963,4.3292894,0.24585329,0.23076814,0.5211028,0.30160242,0.014335037,618.518,1.3358406,5.872672,0.10701045,149.1639,0.79119486,29.919094,1.0434318,24.746197,1.058076,0.24812908,29.456072,116.938559,-32.477093
2022-02-15,-55.53690948221892,115.94370456575007,60.40679508353116,25.974419368754067,23.510912358630954,0.03884048607514881,47.31729373797317,0.0,161.53763747554297,26.343764617714527,125.01940940579577,325.99418353503944,392.3383561011904,412.21147488917416,15.55113053456462,13.0,11.995033,12.580242,413.174,342.74625,38.86798,13.970266,40,2.0,0.319473,1.1899452,49.986748,35.553963,4.3292894,0.24585329,0.23076814,0.5211028,1.03511,0.07109411,597.2665,1.2917281,2.6147897,0.05346393,99.74348,0.7280494,27.060444,1.0595145,24.897715,1.0682665,0.24812908,28.164944,116.938559,-32.477093
2022-03-15,-38.542553472179364,102.8525294287031,64.30997595652374,22.73378061447668,20.074339942276023,0.037865422266465054,61.71452129183102,12.8,97.12185573467974,20.82571838249701,81.50046685499875,299.1980446534444,385.2672646148409,413.52741504636634,9.119882010493502,13.0,11.995033,12.580242,413.39,342.74625,31.328949,10.030611,40,3.0,0.3360248,1.1618079,49.986748,35.553963,4.3292894,0.24585329,0.23076814,0.5211028,19.878582,1.2492728,535.12396,1.157473,21.215294,0.41185653,81.73323,0.7511906,20.077982,0.95360214,21.298338,1.0063025,0.24812908,16.527014,116.938559,-32.477093
2022-04-15,-27.411717208151188,93.53885514957751,66.12713794142633,24.992289883916413,16.292677453873704,0.038578374010416666,66.34166120618876,26.999997999999998,66.6331504693093,23.65782502283075,55.46108979489561,238.72560354259,358.63997933096755,407.3393674836992,6.295048161051501,13.0,11.995033,12.580242,413.538,342.74625,24.633087,7.8636627,40,4.0,0.36099863,1.0280912,49.986748,35.553963,4.3292894,0.24585329,0.23076814,0.5211028,18.942938,0.71721256,520.2267,1.1264381,39.85663,0.70066845,45.7293,0.40916252,15.341477,0.9879021,16.769424,0.95794815,0.24812908,10.69238,116.938559,-32.477093
2022-05-15,-7.261947001382527,79.0279427228697,71.76599572148717,23.97652265264576,13.77847199327957,0.042308032550403225,70.58131972747964,94.000001,31.86986904268117,21.964156205395625,28.33313959737629,147.20931593481058,345.3426629704301,406.18568048939795,4.668265452554687,13.0,11.995033,12.580242,413.771,342.74625,18.738525,5.084817,40,5.0,0.39395618,0.8989216,49.986748,35.553963,4.3292894,0.24585329,0.23076814,0.5211028,75.52689,1.5057974,488.7349,1.0630715,114.34841,1.2364473,116.9632,0.82724416,11.880196,1.0310767,13.653708,0.9933639,0.24812908,7.529897,116.938559,-32.477093
2022-06-15,11.7332038132976,62.30415104210781,74.03735485540543,24.636671854286504,11.579567976340012,0.04714059811805555,82.55947991392662,111.6,19.63843858178551,23.32119523984466,13.800952436810721,101.5923398331173,348.09508320240167,406.46433338322055,2.391304097714221,13.0,11.995033,12.580242,414.129,342.74625,12.64502,1.1793547,40,6.0,0.5648114,1.1232815,49.986748,35.553963,4.3292894,0.24585329,0.23076814,0.5211028,85.44031,1.1092111,538.61584,1.1726625,179.91014,1.1713109,201.12543,0.98058003,9.346168,0.98350793,11.465665,1.0313964,0.24812908,3.6708405,116.938559,-32.477093
2022-07-15,2.5318723566738095,73.02995765350272,75.56183001017652,27.016784804540723,10.614669328926077,0.045502827668010754,79.45069244047758,72.8,24.192392437664964,24.74924701180597,14.187165640876325,119.059990134092,335.05552106306703,404.95196575382164,2.640684136169148,13.0,11.995033,12.580242,414.588,342.74625,12.489502,2.4012136,40,7.0,0.63672495,1.1170014,49.986748,35.553963,4.3292894,0.24585329,0.23076814,0.5211028,63.350266,0.75062424,413.338,0.9044679,224.31746,1.0601908,264.17407,0.98401356,10.374335,1.0263889,10.088288,1.0202916,0.24812908,3.8126476,116.938559,-32.477093
2022-08-15,-7.721926790720051,65.52829510203148,57.80636831131143,23.65440053190329,9.980028054215193,0.06170234591395112,83.26814283878912,123.2,39.60884533011729,32.834598973228054,22.47005648182809,177.02812541099183,336.9662310713905,405.58081100661275,2.059869268327698,13.0,11.995033,12.580242,415.073,342.74625,13.303772,3.5213194,40,8.0,0.70844245,1.1283742,49.986748,35.553963,4.3292894,0.24585329,0.23076814,0.5211028,113.81797,1.7342858,476.7004,1.0441699,262.60855,1.1565962,376.95694,1.1797073,12.965834,1.0000999,9.782453,0.93957347,0.24812908,4.0926514,116.938559,-32.477093
