time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,VegH_EC,aspect_RS,BS_RS,CO2_RS,elevation_RS,LST_RS,LST-Tair_RS,Landcover_RS,month_RS,NDVI_RS,NDVI_anom_RS,NPV_RS,PV_RS,VegH_RS,WCF_RS,rain_RS,rain_anom_RS,rain_cml12_RS,rain_cml12_anom_RS,rain_cml3_RS,rain_cml3_anom_RS,rain_cml6_RS,rain_cml6_anom_RS,srad_RS,srad_anom_RS,tavg_RS,tavg_anom_RS,vpd_RS,x_coord,y_coord
2014-01-15,41.146195201115496,124.61046791835952,165.75666311947504,75.06866365425958,23.467438306451612,0.09545453792625656,68.48799092687493,27.4,175.88698499175857,68.76809779797317,86.96090713422362,250.51537228878465,395.564035483871,397.01038758643926,9.276950197417783,24.0,111.03449,13.848691,393.791,21.494888,34.627777,10.644203,30,1.0,0.55418706,1.0681821,33.972004,51.545074,5.165458,26.349728,21.97997,0.26843715,647.7793,0.8230561,210.0074,0.869667,246.7074,0.63449866,25.72887,1.0709617,23.983574,1.0069909,17.707624,150.723611,-33.615278
2014-02-15,30.46542042775324,104.28718943559483,134.75260986334808,61.45233539337911,22.47010896577381,0.11814463259802788,72.74222476838598,56.199999999999996,153.6327924365729,62.32616159110243,62.141386098183204,210.44280356847543,396.83053400297615,400.52478075369004,7.544056480947076,24.0,111.03449,13.848691,393.825,21.494888,30.564178,7.2029896,30,2.0,0.55677557,1.0122617,33.972004,51.545074,5.165458,26.349728,76.78458,0.6279889,584.0801,0.7414374,133.10037,0.47306672,315.5041,0.68028426,21.346874,1.0049937,23.361189,0.9971866,12.890238,150.723611,-33.615278
2014-03-15,16.000617703059916,126.44839920144028,142.4490169045002,76.91520571613628,21.39285350134409,0.1359725881502163,77.36977864903294,118.8,128.09619607554504,70.4596582829719,35.39070405190944,179.82250623963776,389.535649327957,406.81291971605737,5.856466825589926,24.0,111.03449,13.848691,393.985,21.494888,25.399567,3.4766998,30,3.0,0.6775755,1.1416515,33.972004,51.545074,5.165458,26.349728,130.82779,1.6920389,638.19104,0.8060785,229.59235,0.81568605,425.92502,0.8542123,17.118134,0.9401358,21.922867,1.0269932,8.894045,150.723611,-33.615278
2014-04-15,-2.599659114529727,122.12753076979298,119.52787165526325,59.48885749297941,18.788632069444443,0.1362751484562645,73.15917769084207,54.4,93.62845236506182,56.31244627499008,22.29204016250906,149.29550737122915,366.8204708333334,415.48713555746735,5.8930683206976076,24.0,111.03449,13.848691,394.17,21.494888,20.483673,1.6815033,30,4.0,0.6968421,1.1672051,33.972004,51.545074,5.165458,26.349728,40.662605,0.58309513,621.49896,0.785562,248.27496,0.9218379,458.28238,0.8971746,13.825877,0.9720307,18.80217,1.03451,8.7844515,150.723611,-33.615278
2014-05-15,-28.22161649956356,119.64217447410921,91.42055797454566,39.307500853051835,16.107163746639785,0.0875332419419092,67.87149325195998,3.2,70.80910475194894,36.00839459865889,22.162716734328427,137.3801212241465,338.9081899193548,414.45033329940713,5.9370802795340065,24.0,111.03449,13.848691,394.363,21.494888,18.584198,2.8240118,30,5.0,0.68143576,1.1321074,33.972004,51.545074,5.165458,26.349728,3.3265166,0.069438435,593.14056,0.75224465,174.81691,0.89667434,307.91727,0.6464534,11.887629,1.0875252,15.760186,1.0623579,9.018803,150.723611,-33.615278
2014-06-15,-35.839828734413864,101.15117137846048,65.31134264404662,43.741522236472946,13.600533612500001,0.09788497977881995,69.33541745486748,26.800000000000004,48.84130779371528,41.40594095656251,6.769756016933376,109.53385581040973,328.28124881944444,370.41378149519574,4.809175170245802,24.0,111.03449,13.848691,394.76,21.494888,14.837769,1.9101,30,6.0,0.6649171,1.1294281,33.972004,51.545074,5.165458,26.349728,23.055193,0.48824844,525.3517,0.66478777,67.04431,0.4066693,296.63666,0.6646076,9.203325,0.9927747,12.927669,1.0837735,6.6304765,150.723611,-33.615278
2014-07-15,-47.819749644528514,96.35163316903063,48.53188352450212,33.35833503109892,12.084814469959676,0.08748578390091799,62.874369105197594,15.6,55.05115548528629,30.558546457700235,17.326625390463576,127.1715926887258,310.033320967742,408.61371297676135,5.26521943821461,24.0,111.03449,13.848691,395.296,21.494888,13.8125,2.4399729,30,7.0,0.5758253,1.0039736,33.972004,51.545074,5.165458,26.349728,12.697406,0.34806067,534.06146,0.6762367,39.079117,0.2969389,287.3541,0.7167142,10.688311,1.0578631,11.372527,1.0329481,7.871331,150.723611,-33.615278
2014-08-15,-33.545861597386114,94.79698280841609,61.25112121102998,48.24435186106542,12.784336378360214,0.13824361686621056,69.16419576879849,107.00000000000001,81.79689614259006,44.195169401997504,26.234625128826558,140.9885327963441,330.16297909946235,408.40881870996526,4.581623094156269,24.0,111.03449,13.848691,395.766,21.494888,15.832825,3.6313438,30,8.0,0.5489366,1.0323427,33.972004,51.545074,5.165458,26.349728,106.102745,2.238415,632.1763,0.8003795,141.85535,1.0820271,316.67224,0.9711999,12.454782,0.9426225,12.201481,0.98565763,6.744283,150.723611,-33.615278
2014-09-15,-36.75519075969375,123.12879940280801,86.37360864311427,56.86084429981858,16.201987782638888,0.12117238158447774,62.14203992630689,21.800000000000004,131.8098533474389,53.824756008501105,51.4856800799749,206.65495311168053,340.7102449305555,409.03599909220924,7.038994683892586,24.0,111.03449,13.848691,396.004,21.494888,20.761078,5.1506414,30,9.0,0.5973208,1.1498827,33.972004,51.545074,5.165458,26.349728,23.73952,0.5501529,635.509,0.80392146,142.53967,1.1220765,209.58397,0.71801394,17.631165,0.9945499,15.610436,1.0151553,11.36607,150.723611,-33.615278
2014-10-15,-9.36159398546543,132.46417428561318,123.10258030014775,58.50283588397809,19.6909041446914,0.11369952696552396,58.94138675236096,57.0,172.65620405139128,53.592651629677654,78.6888746581103,257.5007696875387,357.960004188729,408.2867664470081,9.546228451957832,24.0,111.03449,13.848691,396.004,21.494888,28.621765,9.243649,30,10.0,0.5948652,1.1515243,33.972004,51.545074,5.165458,26.349728,51.33343,0.959182,678.5372,0.86274934,181.1757,1.2575574,220.2548,0.79896224,23.011492,1.0639225,19.378117,1.0731952,15.772486,150.723611,-33.615278
2014-11-15,18.210758761710917,107.73064230563612,125.94140106734704,61.63979175280426,21.96773307361111,0.08501993265409734,62.35353516983406,49.8,196.35653233729167,58.34853126723786,99.13222493800761,278.9167824846528,379.5243560416666,398.9082492743839,10.098641763122336,24.0,111.03449,13.848691,395.964,21.494888,32.892975,10.38187,30,11.0,0.5407124,1.0408512,33.972004,51.545074,5.165458,26.349728,35.587563,0.44300285,560.43317,0.7144549,110.660515,0.6251961,252.51587,0.81958336,25.68648,1.0727373,22.511105,1.1045414,17.620878,150.723611,-33.615278
