time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,VegH_EC,aspect_RS,BS_RS,CO2_RS,elevation_RS,LST_RS,LST-Tair_RS,Landcover_RS,month_RS,NDVI_RS,NDVI_anom_RS,NPV_RS,PV_RS,soil_moisture_RS,VegH_RS,WCF_RS,rain_RS,rain_anom_RS,rain_cml12_RS,rain_cml12_anom_RS,rain_cml3_RS,rain_cml3_anom_RS,rain_cml6_RS,rain_cml6_anom_RS,srad_RS,srad_anom_RS,tavg_RS,tavg_anom_RS,vpd_RS,x_coord,y_coord
2017-04-15,-33.397122575186735,189.20455745258064,155.80743487739394,149.56450001720128,24.902573300410506,0.3288191263121095,0.8555987685915276,5.4,74.13841948694977,141.57849430640627,-21.558264909671767,112.56926871444108,426.776663611747,413.9619109304339,31.87629910265473,26.0,,4.7648244,401.664,104.84861,297.62857,-0.740921,10,4.0,0.8439608,1.0755122,6.9176946,86.66662,,19.855402,76.402176,271.7129,0.6902892,3211.3,1.0225532,1610.0227,1.001621,2233.6367,0.86271554,16.266039,0.9878438,25.219498,0.9999351,10.736809,145.42715,-16.238189
2017-05-15,-35.56453057664288,192.30912103679208,156.7445904601492,113.43177111122607,23.496335237989154,0.30331143349795636,0.8546774063485084,13.8,80.96259839430579,103.9113626039816,-2.2664518209269877,119.4882316071009,416.9479213768263,408.0259467295633,29.239881495181056,26.0,,4.7648244,401.903,104.84861,295.5623,-1.3661842,10,5.0,0.8412289,1.0628302,6.9176946,86.66662,,19.855402,76.402176,110.9888,0.60718447,2879.968,0.91755724,727.4385,0.59158325,2311.385,0.8892632,15.117678,1.0354009,23.778477,1.0114859,9.896113,145.42715,-16.238189
2017-06-15,-34.427373899528675,159.23034492303836,124.80297102350968,102.153654636872,21.428606231360632,0.28680874681975005,0.8413189593185235,13.2,56.23977543559922,96.69915394175509,-12.910184455403472,92.64754437785982,405.8091253110891,407.2002553795833,25.71870446213246,26.0,,4.7648244,402.207,104.84861,293.5763,-1.5199909,10,6.0,0.8349485,1.0428655,6.9176946,86.66662,,19.855402,76.402176,67.45562,0.7332543,2799.661,0.8914052,450.15732,0.66936755,2279.3936,0.95611537,13.347225,0.95213026,21.946291,1.0048751,9.038644,145.42715,-16.238189
2017-07-15,-47.414301689292195,206.74316864190857,159.32886695261638,94.71371382735393,22.09483808139933,0.30099081369926944,0.9075167384758093,4.6,66.94771456609797,86.76432506227435,-6.28349701951082,105.20179202353361,409.95171063685723,404.873919505899,26.79283186498048,26.0,,4.7648244,402.837,104.84861,295.2245,-0.58229256,10,7.0,0.8552337,1.0612266,6.9176946,86.66662,,19.855402,76.402176,83.230415,1.0635375,2758.198,0.8772128,261.67484,0.7450249,1871.6975,0.95560765,13.43465,0.95115983,22.656786,1.0733153,9.692131,145.42715,-16.238189
2017-08-15,-72.79872633955178,194.71636610799067,121.91763976843889,81.30472922569638,22.402765846935118,0.22599757572293352,0.8169713856266803,3.8000000000000007,86.02818392567056,74.48076599020634,12.33522811030002,140.29615333161084,402.7897766258716,388.76827782067056,27.33598643676467,26.0,,4.7648244,403.399,104.84861,295.9934,-0.087841034,10,8.0,0.8427852,1.0736616,6.9176946,86.66662,,19.855402,76.402176,16.928347,0.27406716,2678.977,0.8512055,167.61438,0.71475816,895.05286,0.61131144,17.59987,1.0392938,22.931255,1.0527394,12.758331,145.42715,-16.238189
2017-09-15,-75.42165529402989,170.15311269717725,94.73145740314737,71.49446868045742,22.824348104166667,0.19900228194444441,0.7622839099305556,21.0,78.62712611348611,67.67701711202557,21.113923976175613,141.3693823952639,407.3344964583333,391.0214794423427,28.076063094462476,26.0,,4.7648244,403.611,104.84861,296.9824,-0.08319473,10,9.0,0.8211162,1.0806231,6.9176946,86.66662,,19.855402,76.402176,33.40914,0.6059242,2641.4373,0.8399092,133.5679,0.6904902,583.7252,0.6740861,20.66584,1.0243118,23.915592,1.0125092,13.843366,145.42715,-16.238189
2017-10-15,-55.92570870973085,151.62822858026664,95.70251987053581,109.02002441548815,24.23694250672043,0.24153695742607528,0.81910894422043,65.60000000000001,93.35896232972446,99.86989691825033,13.981261790258856,149.2173397819422,421.58992278225804,412.43980605499416,30.614231644128612,26.0,,4.7648244,403.737,104.84861,300.75543,1.9165802,10,10.0,0.8098275,1.076433,6.9176946,86.66662,,19.855402,76.402176,255.40936,2.8545098,2801.0586,0.8903509,305.74686,1.4862962,567.4217,1.0188197,21.571724,0.9518155,25.688858,1.0078614,13.047687,145.42715,-16.238189
2017-11-15,-75.9125453773963,154.73145731909048,78.81891194169418,113.4805968468919,25.059268110647828,0.2747610228692413,0.8566594586710847,99.00000000000001,107.92832417652613,107.42129337327698,8.317252807451261,161.75436121860042,429.09836631206394,408.3322430089082,32.18247879634153,26.0,,4.7648244,403.847,104.84861,299.73016,0.22979164,10,11.0,0.79711986,1.0818101,6.9176946,86.66662,,19.855402,76.402176,232.28394,1.3488492,3000.102,0.95289147,521.1024,1.6558656,688.7168,1.2540228,20.006376,0.9183675,26.350378,0.97980154,13.830594,145.42715,-16.238189
2017-12-15,-43.84368740288795,143.79968034849804,99.95599294561012,101.82222651339251,26.389703225883025,0.22609577563532793,0.879715990430803,16.999999999999996,136.5991523810058,93.27621526779417,30.444468971063188,208.6063042364073,429.9162870290492,410.299423483355,34.88448076517754,26.0,,4.7648244,403.856,104.84861,300.20786,-0.91727066,10,12.0,0.8058704,1.0877557,6.9176946,86.66662,,19.855402,76.402176,66.350395,0.21298301,2967.0054,0.94096196,554.0437,0.9623707,687.61163,0.8939933,24.82571,1.1004562,27.975132,1.0122484,18.36029,145.42715,-16.238189
2018-01-15,-42.13420016110466,144.06272801997488,101.92852785887021,102.74960497721699,26.26793543682796,0.3064157804099462,83.42264297715053,991.0,97.49652075274395,94.1257582034422,8.244437550676958,144.3627894579187,439.25544643817204,405.3106606322363,5.791408705074669,26.0,,4.657496,403.9,104.84861,300.50125,-0.1834774,10,1.0,0.80134195,1.0599092,7.5754037,86.39968,,19.855402,76.21577,643.4441,1.2090046,3119.5227,0.99675494,942.0784,0.95967925,1247.8252,1.0524592,19.158342,0.96692187,27.534735,0.9972318,11.841511,145.42715,-16.238189
