time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,VegH_EC,aspect_RS,BS_RS,CO2_RS,elevation_RS,LST_RS,LST-Tair_RS,Landcover_RS,month_RS,NDVI_RS,NDVI_anom_RS,NPV_RS,PV_RS,VegH_RS,WCF_RS,rain_RS,rain_anom_RS,rain_cml12_RS,rain_cml12_anom_RS,rain_cml3_RS,rain_cml3_anom_RS,rain_cml6_RS,rain_cml6_anom_RS,srad_RS,srad_anom_RS,tavg_RS,tavg_anom_RS,vpd_RS,x_coord,y_coord
2011-12-15,-35.50103059768509,215.35337848577387,179.8523478880888,127.35251176616813,28.568565393754035,0.07553710841368028,71.4675070630189,240.999999,187.54248154692274,116.6637256830459,41.835052612538,263.6884900854017,431.8918967777166,373.1602153328988,11.445804480645023,16.4,62.15447,6.413094,388.942,55.7649,35.025818,5.0839157,10,12.0,0.61636853,1.2193161,54.324326,39.028023,3.8116488,8.824817,230.0652,1.0722693,1729.5034,1.4682214,387.25,1.1038787,387.25253,1.0825492,23.957932,1.0260339,29.941902,0.9940219,17.64392,131.3881,-14.1592
2012-01-15,-42.55920995603901,222.39047913515196,179.83126917911298,111.73034867469624,28.11701196236559,0.07402125769489247,73.3317422602988,340.8,175.28540678782036,102.35274175187973,43.85612557591601,248.31830015010584,430.4395262096774,368.8181891426455,10.41333366979063,16.4,62.15447,10.964903,388.819,55.7649,33.226105,3.3339806,10,1.0,0.6118338,1.1164259,44.368996,44.949257,3.8116488,19.245272,251.01701,0.84078985,1552.7141,1.3293428,607.235,0.9776328,638.26953,0.97466874,22.57167,1.0402702,29.892124,1.0178483,16.632982,131.3881,-14.1592
2012-02-15,-48.461278287544566,209.1241631666894,160.66288487914483,118.29195090444894,28.091190380747122,0.06968520663793104,71.68902818770411,285.0,199.9117963173592,115.83697746613822,49.56732104001822,284.3688893364397,421.7325176724138,363.5418916765496,11.037714316098542,16.4,62.15447,10.964903,388.79,55.7649,32.035583,2.4853134,10,2.0,0.6212581,1.084731,44.368996,44.949257,3.8116488,19.245272,185.986,0.68548304,1240.9729,1.0670819,667.06824,0.8519574,824.2555,0.8909943,24.175566,1.1210827,29.55027,1.0195695,16.931404,131.3881,-14.1592
2012-03-15,69.1455472407559,155.99197568258717,225.13752292334308,92.97323161077458,26.975681014784943,0.10218438313844085,76.75491094013238,351.4,149.81895445887298,85.16992274499572,49.19001326204302,210.67878012859072,426.85803743279575,359.45031897708293,8.475545823339145,16.4,62.15447,10.964903,388.826,55.7649,31.225037,2.655941,10,3.0,0.5872976,1.0328449,44.368996,44.949257,3.8116488,19.245272,455.35904,2.3772726,1458.3911,1.2407268,892.36206,1.1719757,1279.612,1.1510113,20.095894,0.91088164,28.569096,0.9859324,11.877039,131.3881,-14.1592
2012-04-15,32.34778581845909,128.0857294444053,160.43351526286438,83.02771358768744,26.512724402777785,0.06931697547916667,61.3124918607025,133.20000000000002,150.62305332644763,78.59444369550536,66.266941093237,242.20902525404162,398.6688636111112,354.7870395590645,13.717393232161097,16.4,62.15447,10.964903,389.0,55.7649,30.534485,3.1814404,10,4.0,0.5524177,1.0539722,44.368996,44.949257,3.8116488,19.245272,68.944916,1.3374935,1348.6157,1.145357,710.2899,1.3807702,1317.5249,1.1602592,22.245375,0.9935384,27.353045,0.9780441,18.080864,131.3881,-14.1592
2012-05-15,47.7737299724313,106.99541368006324,154.76914365249453,67.82097227698927,23.71514133736559,0.062458649166666665,52.776069170671555,10.8,110.35519231004571,62.128710266883544,52.0283873374322,208.77747764955578,372.3448503360215,356.05421149984966,14.116374353135939,16.4,62.15447,10.964903,389.287,55.7649,29.586456,5.226967,10,5.0,0.5423794,1.1261789,44.368996,44.949257,3.8116488,19.245272,9.008479,1.2764292,1357.6241,1.1527239,533.31244,2.1319513,1200.3806,1.1618812,19.84358,0.9807348,24.35949,0.94804245,19.531904,131.3881,-14.1592
2012-06-15,14.530080670731035,91.73701940509156,106.26710007582261,43.76835434475301,21.016316083333333,0.03593662320833333,46.204505923664875,0.0,87.56647388630556,41.43134036276465,48.30432431419087,209.16041484678473,338.5046300694445,352.6775797645532,13.597131374958593,16.4,62.15447,10.964903,389.712,55.7649,30.231232,9.073204,10,6.0,0.47819757,1.0680692,44.368996,44.949257,3.8116488,19.245272,9.082928e-05,0.00042633616,1357.568,1.1526822,77.95348,1.3253235,970.31555,1.1829722,20.070572,1.0468732,21.158028,0.913663,19.53523,131.3881,-14.1592
2012-07-15,3.8941507880623085,90.60015757705943,94.49430836512174,43.448191321402064,22.249024758064518,0.0333061447110215,40.9600133384626,0.0,91.97971074644295,39.80155399723421,50.246094310958796,215.54798607817682,348.04263084677416,349.8609576758176,16.11729240040672,16.4,62.15447,10.964903,390.378,55.7649,30.665588,8.157337,10,7.0,0.4469054,1.0597306,44.368996,44.949257,3.8116488,19.245272,0.0,0.0,1357.568,1.1526822,9.00857,1.0631484,719.29846,1.375623,19.589487,1.0000582,22.508251,0.9767268,21.777954,131.3881,-14.1592
2012-08-15,6.262036171744205,85.96902882023427,92.23106499197849,41.85900014423878,23.34381260416667,0.03205166033602151,38.23617644844755,0.0,102.81652689808466,38.34574475578863,55.945566065957706,239.09905908122985,347.212957594086,352.86362727977394,18.044682875947828,16.4,62.15447,10.964903,391.05,55.7649,34.135254,10.972387,10,8.0,0.42749307,1.0986959,44.368996,44.949257,3.8116488,19.245272,0.0,0.0,1357.568,1.1527233,9.082928e-05,3.6974216e-05,533.3125,2.111219,23.513542,1.0627804,23.162867,0.93937814,25.48892,131.3881,-14.1592
2012-09-15,-14.778156788057094,100.02291522120497,85.24475843314787,49.98602795070484,27.581318069444446,0.030924504618055553,43.52022923927864,0.6000000000000001,123.82309794038194,47.31702090271967,58.263014181044916,259.1614528870486,381.9133236111111,348.43615903962376,21.35741599127309,16.4,62.15447,10.964903,391.479,55.7649,38.60974,10.530462,10,9.0,0.41855854,1.1236699,44.368996,44.949257,3.8116488,19.245272,4.98755,1.067815,1362.5531,1.1571959,4.98755,0.7213373,82.94103,1.2617912,25.627413,1.0604872,28.079279,0.98279274,31.681969,131.3881,-14.1592
2012-10-15,-31.901749018477823,115.17277545107669,83.27102643259886,60.29502460596987,29.43987184811828,0.0307278652688172,49.0105532095019,3.0,150.23312630428157,55.23442068892162,64.09267884260507,271.9750248309617,409.05338944892475,353.7682700038992,21.54200960457306,16.4,62.15447,10.964903,391.519,55.7649,39.178467,8.64299,10,10.0,0.45452535,1.1826502,44.368996,44.949257,3.8116488,19.245272,5.3315277,0.19867153,1336.8525,1.1362343,10.3190775,0.31704837,19.327648,0.47116697,26.25253,1.0376035,30.535477,0.9935178,31.523724,131.3881,-14.1592
2012-11-15,4.442699715307576,157.8148133092406,162.2575130245482,100.4812235033885,28.82984534722222,0.07991059534027777,66.28159888443003,163.8,171.97553472448084,95.11602237188042,39.32064349378363,262.3179093123996,427.17608326388887,364.2755059152325,13.73833540213506,16.4,62.15447,10.964903,391.319,55.7649,37.793365,6.718197,10,11.0,0.53755397,1.2240807,44.368996,44.949257,3.8116488,19.245272,153.06195,1.398932,1363.7617,1.1591568,163.38103,1.1593875,163.38112,1.1395237,23.983335,0.9885551,31.075169,1.0041926,23.435045,131.3881,-14.1592
2012-12-15,-47.57636268481933,234.3870193566458,186.81065667182648,124.0596654034367,28.636752963709682,0.08770302687499999,70.4063938086059,166.6,189.3336899736653,113.64725023666078,31.111025437424736,270.18926450121637,430.4559357526882,362.4648839350295,11.919827113194057,16.4,62.15447,10.964903,391.236,55.7649,35.166718,4.4710293,10,12.0,0.61718583,1.220933,44.368996,44.949257,3.8116488,19.245272,175.78783,0.81929773,1309.4844,1.1116561,334.1813,0.9526033,339.16885,0.9481332,23.991177,1.0274577,30.695688,1.0190463,19.856451,131.3881,-14.1592
2013-01-15,-86.48552871127164,256.9400528776418,170.45452416637013,136.92543128842652,28.795358971774192,0.07065802599462365,71.87936378546831,159.0,190.0361956647963,125.43318332186504,34.22493824708594,266.8058956241175,434.2013644489247,355.5762931636567,11.434064310957213,16.4,62.15447,7.4975605,391.28,55.7649,32.898407,2.2140388,10,1.0,0.66190016,1.207783,45.51308,46.540657,3.8116488,16.690285,145.43901,0.48715284,1203.9062,1.0307139,474.28882,0.7635929,484.60785,0.74001986,23.230366,1.0706278,30.684368,1.0448247,17.81578,131.3881,-14.1592
2013-02-15,-56.216923519630456,238.3945606007128,182.17763708108237,116.7554767688884,27.6497955952381,0.0874921350669643,74.51977632098418,180.2,188.99684959109368,118.41569022823437,37.71928630662552,262.8864817606101,427.24928392857146,361.3498299118447,9.674836827205132,16.4,62.15447,7.4975605,391.481,55.7649,32.183624,2.3280144,10,2.0,0.65152466,1.137577,45.51308,46.540657,3.8116488,16.690285,200.65404,0.73954463,1218.5745,1.0478221,521.88086,0.6665289,685.2619,0.7407466,22.783348,1.0565219,29.85561,1.0301046,15.624459,131.3881,-14.1592
2013-03-15,25.571952463572266,189.14536658303678,214.71731904660902,111.12024462690279,27.348465497311825,0.09730219965725806,77.10484396445477,470.2,162.56943593889844,101.79384416687898,44.93286833415867,226.66163023809904,428.66695181451615,361.8556007814797,8.537383654099537,16.4,62.15447,7.4975605,391.8,55.7649,30.173248,0.7444668,10,3.0,0.62955296,1.1071568,45.51308,46.540657,3.8116488,16.690285,367.56213,1.9189153,1130.7776,0.9620095,713.65515,0.93727255,1047.8364,0.94252914,21.436337,0.9716396,29.428782,1.0156006,13.761365,131.3881,-14.1592
2013-04-15,25.564788404700252,118.33990526189673,143.90469366659698,93.15597721143438,27.263319458333335,0.05905317264583333,57.68681468517671,181.20000000000002,148.65330621953055,88.18190805786087,46.24316780302812,244.9082107256764,396.37083937499995,358.0199368266126,15.697601243403556,16.4,62.15447,7.4975605,392.14,55.7649,32.913483,5.0939426,10,4.0,0.53047293,1.0121032,45.51308,46.540657,3.8116488,16.690285,84.58454,1.6408936,1146.4172,0.9736332,652.8007,1.269014,1127.0896,0.99255514,22.934694,1.0243253,27.81954,0.9947243,22.352833,131.3881,-14.1592
2013-05-15,13.046540724943588,105.3343434488131,118.38088417375668,66.63646832881511,26.377905927419356,0.03928245377016129,57.13007720581782,10.8,117.17505396785046,61.04362257003462,51.805400570628734,208.65439490493074,396.9598995295699,355.24340857392895,15.076913235886929,16.4,62.15447,7.4975605,392.466,55.7649,31.705109,4.5243015,10,5.0,0.5081952,1.0552,45.51308,46.540657,3.8116488,16.690285,6.516362,0.92331624,1143.9252,0.9712776,458.66302,1.8335353,980.5439,0.94909525,19.761723,0.97668916,27.180807,1.0578448,21.235308,131.3881,-14.1592
2013-06-15,8.944924638926569,95.51009658089089,104.45502121981745,53.44042187139877,24.13768463888888,0.03470024202777777,47.427412751905976,0.0,97.04531514793764,50.586967246783956,47.5838772740376,198.90516371917377,370.9085071527778,355.0078133897363,16.129015820486895,16.4,62.15447,7.4975605,392.806,55.7649,29.680695,4.8960495,10,6.0,0.48477516,1.0827605,45.51308,46.540657,3.8116488,16.690285,0.0012574502,0.0059022433,1143.9261,0.9712835,91.102165,1.5488703,804.7573,0.9811298,19.083931,0.9954104,24.784645,1.0702705,22.769657,131.3881,-14.1592
2013-07-15,7.31628609586912,90.52211651383767,97.8384026097068,44.73405163607222,23.661756451612902,0.03221153485887097,42.86790957389712,0.0,101.9241575086875,40.97949114929317,57.496217390729285,216.95928127619422,360.1896252688172,352.47442316008147,17.022085933931056,16.4,62.15447,7.4975605,393.371,55.7649,30.730957,6.6340275,10,7.0,0.45696634,1.0835878,45.51308,46.540657,3.8116488,16.690285,0.0,0.0,1143.9261,0.9712835,6.5176196,0.76917833,659.31836,1.2609141,19.70727,1.0060711,24.09693,1.0456661,23.833792,131.3881,-14.1592
2013-08-15,2.374259157703365,89.61457931006538,91.98883846776874,39.52431175870211,24.94408336693548,0.030323160618279568,40.74415655444049,0.0,118.06419944553765,36.20700841216827,73.20862874008364,247.7062889851478,360.3238382392473,351.121813571159,19.099954861387896,16.4,62.15447,7.4975605,393.862,55.7649,33.651764,8.875574,10,8.0,0.42136994,1.0829588,45.51308,46.540657,3.8116488,16.690285,0.0,0.0,1143.9261,0.9713181,0.0012574502,0.00051187497,458.66428,1.8157098,23.12539,1.0452365,24.77619,1.004807,25.786703,131.3881,-14.1592
2013-09-15,-13.585556926942283,92.16090952783037,78.5753526008881,41.49419744645124,28.683711391868616,0.028844312903468557,46.42592755708113,0.0,137.48081356590805,39.27861221242776,79.16294841443558,260.0582357868822,399.0376457166331,364.66321999095686,21.639243564600932,16.4,62.15447,7.4975605,394.065,55.7649,38.822052,9.479485,10,9.0,0.40596896,1.0898718,45.51308,46.540657,3.8116488,16.690285,0.520819,0.111505315,1139.4595,0.9677258,0.520819,0.075324796,91.622986,1.3938707,24.396286,1.0095419,29.342567,1.0270087,29.522617,131.3881,-14.1592
2013-10-15,-7.256354020020032,100.25086979244777,92.99451577242775,65.75579842821273,29.981279657258064,0.03926537563172043,51.89617546530822,18.4,158.70082232842205,60.23686791497264,74.95446607379341,269.66240343807664,419.9923352150538,392.2972133089884,20.984606878588032,16.4,62.15447,7.4975605,394.126,55.7649,41.424957,9.911165,10,10.0,0.41757375,1.0865041,45.51308,46.540657,3.8116488,16.690285,24.813217,0.924628,1158.9413,0.9850217,25.334036,0.77837527,31.851656,0.7764756,25.52416,1.0088155,31.513792,1.0253488,31.540583,131.3881,-14.1592
2013-11-15,21.44175558245256,117.36001839578068,138.80177397823326,82.12680139658039,28.670870770833336,0.07047546738194443,65.08869252473059,164.4,167.98320083822804,77.74163576645435,60.25107031330246,254.9949855354364,426.99772520833335,395.25453643583865,14.090332232681053,16.4,62.15447,7.4975605,394.086,55.7649,40.277832,9.511602,10,11.0,0.4736181,1.0784903,45.51308,46.540657,3.8116488,16.690285,150.32088,1.3738794,1156.2001,0.9827356,175.6549,1.2464856,175.65617,1.2251378,23.219677,0.9570783,30.76623,0.9942092,22.346653,131.3881,-14.1592
2013-12-15,-22.298329164983652,157.6630591249495,135.36472995996587,103.92723453185951,28.534740772849464,0.06503932288306451,68.98253154799843,69.6,172.36612388764044,95.20454847945435,50.26485394093255,250.6653552480988,431.5580221774194,393.1174595199736,12.417577969328,16.4,62.15447,7.4975605,393.929,55.7649,36.454346,6.3260098,10,12.0,0.55872744,1.105289,45.51308,46.540657,3.8116488,16.690285,107.84848,0.5026515,1088.2607,0.9238535,282.98257,0.8066583,283.5034,0.79252255,23.913351,1.0241247,30.128336,1.0002111,17.646639,131.3881,-14.1592
2014-01-15,0.36917771427484514,158.50984831597856,158.87902603025339,119.6230501242774,27.669995000000004,0.08145624563172044,73.33414659996157,1.0,163.2337270746899,109.58300320524457,47.62115744321065,231.84324160851145,432.05995900537636,398.0655786933542,10.137297056422375,16.4,62.15447,9.901087,393.791,55.7649,38.313965,9.086372,10,1.0,0.5553598,1.0133765,43.996494,46.628204,3.8116488,13.612452,381.47333,1.2777576,1324.2952,1.1337839,639.6427,1.0298084,664.9767,1.0154519,20.957272,0.96586674,29.227592,0.9952204,14.195752,131.3881,-14.1592
2014-02-15,13.57411263234583,148.36740787559006,161.9415205079359,96.9256961457391,26.551670334821427,0.09764780797619046,78.2408920977329,100.4,149.54386968282515,98.30393851818182,34.032825042132835,211.72275400141365,427.70156622023813,397.58024780125163,7.733289419870684,16.4,62.15447,9.901087,393.825,55.7649,31.393951,3.099495,10,2.0,0.61278975,1.069945,43.996494,46.628204,3.8116488,13.612452,399.39297,1.4720308,1523.0338,1.3096192,888.7148,1.135037,1064.3696,1.1505501,20.626165,0.9564879,28.294456,0.9762404,10.193247,131.3881,-14.1592
2014-03-15,3.3820768099505836,148.20546907700037,151.58754588695098,125.58820108839376,28.379036485215057,0.07979329920026881,63.0817231035841,144.8,174.90444263701076,115.04749484411697,41.095354853617486,269.48240240643753,415.46568091397853,399.47694051143253,14.643223469823473,16.4,62.15447,9.901087,393.985,55.7649,33.524323,4.217119,10,3.0,0.6023223,1.0592678,43.996494,46.628204,3.8116488,13.612452,101.91525,0.53206444,1257.3871,1.0697225,882.7816,1.1593933,1165.7642,1.0486052,24.170029,1.095549,29.307203,1.0114049,19.34793,131.3881,-14.1592
2014-04-15,6.21074913121777,129.59358873901039,135.80433787022815,107.67723615969425,28.156100777777777,0.06960534852083333,64.34350722676459,60.00000000000001,141.5902789117708,101.92780348820439,32.971440929012125,224.76290168004167,418.2323352083333,396.17895555875776,13.95561428426784,16.4,62.15447,9.901087,394.17,55.7649,32.280853,3.052929,10,4.0,0.58489853,1.1159433,43.996494,46.628204,3.8116488,13.612452,23.90115,0.46366918,1196.7037,1.0163407,525.20935,1.0209824,1164.852,1.0258101,22.20583,0.9917722,29.227924,1.0450829,20.392162,131.3881,-14.1592
2014-05-15,-14.380813065678243,109.27653806687152,94.89572500119327,83.96462274288828,26.519865076704203,0.038205698507648725,51.226681014546145,0.0,107.72561289398176,76.9174127695455,28.724610298575392,208.84255243186436,389.6022679508402,390.6816479457601,17.3009761124305,16.4,62.15447,9.901087,394.363,55.7649,32.992157,6.110859,10,5.0,0.5488891,1.1396954,43.996494,46.628204,3.8116488,13.612452,1.2672933,0.1795653,1191.4547,1.0116338,127.0837,0.5080254,1015.7984,0.9832191,20.557753,1.0160316,26.881298,1.0461882,24.13149,131.3881,-14.1592
2014-06-15,-17.468009714982987,98.24877645220388,80.78076673722089,68.3931467332985,23.218566187500002,0.0328238294375,40.60523234491631,0.0,88.82262092870347,64.74129044167483,31.502143001202867,207.39371153884235,354.93161930555556,383.9577673331744,17.218802660233923,16.4,62.15447,9.901087,394.76,55.7649,30.972076,7.3635273,10,6.0,0.49701273,1.1100935,43.996494,46.628204,3.8116488,13.612452,0.0,0.0,1191.4534,1.0116378,25.168444,0.42790043,907.95,1.1069385,19.33739,1.0086308,23.60855,1.0194834,23.100979,131.3881,-14.1592
2014-07-15,-15.802449587303375,98.01123743016794,82.20878784286455,61.070221379558184,22.98877974156848,0.03131353578743745,39.78895524605959,0.0,92.44279586179768,55.94455465086767,37.47980604373113,214.38145577438755,352.55912013361433,384.1119826156239,17.209110989777756,16.4,62.15447,9.901087,395.296,55.7649,31.186188,8.173145,10,7.0,0.4666585,1.1065705,43.996494,46.628204,3.8116488,13.612452,0.0,0.0,1191.4534,1.0116378,1.2672933,0.1495599,526.4766,1.0068607,20.165909,1.029485,23.013042,0.9986318,22.92929,131.3881,-14.1592
2014-08-15,-11.45698090357875,87.97107295272625,76.5140920491475,54.16985196374979,23.14811889784946,0.029495669966397846,26.775738640429452,0.0,106.78186753938171,49.62333810418775,55.181350049131396,252.13472583067875,340.1986793010753,382.085058166717,21.13578752023915,16.4,62.15447,9.901087,395.766,55.7649,33.85562,10.914793,10,8.0,0.41968223,1.0786213,43.996494,46.628204,3.8116488,13.612452,0.0,0.0,1191.4534,1.0116739,0.0,0.0,127.0837,0.503085,22.756777,1.0285757,22.940828,0.9303733,27.089613,131.3881,-14.1592
2014-09-15,-15.636832257372438,83.25266571254335,67.61583345517091,47.966632901486946,27.633212680555555,0.027480579708333334,41.58232314797954,0.0,127.7193371311875,45.40545157680879,74.79020205445607,270.3538604480764,379.0545951388889,378.4838015886483,22.159124258200155,16.4,62.15447,9.901087,396.004,55.7649,38.905518,11.35281,10,9.0,0.39757454,1.0673358,43.996494,46.628204,3.8116488,13.612452,0.0,0.0,1190.9326,1.0114412,0.0,0.0,25.168444,0.38289034,26.001205,1.075955,27.552708,0.96436244,31.527012,131.3881,-14.1592
2014-10-15,-25.334818277282007,88.45786730834067,63.12304903105867,53.95060135019227,30.32159927419355,0.027436354045698923,44.3691580730862,0.8,153.82432587212298,49.42248934917554,84.2797091690348,296.2698420867601,404.2883819892473,372.8418154953378,24.76044039274742,16.4,62.15447,9.901087,396.004,55.7649,42.78839,12.051701,10,10.0,0.40430796,1.0519873,43.996494,46.628204,3.8116488,13.612452,3.3182569,0.123649955,1169.4376,0.99394286,3.3182569,0.10195174,4.5855503,0.11178596,27.065336,1.0697289,30.73669,1.0000646,35.12118,131.3881,-14.1592
2014-11-15,-17.252292201656793,108.25550803164086,91.00321582998404,66.58927341964556,30.046406344433354,0.04611562772930381,57.538687634870236,112.60000000000001,160.57908669667805,63.03373505495461,64.46033038610015,267.7714555193321,427.9321054468275,392.49975296363306,18.594529167296205,16.4,62.15447,9.901087,395.964,55.7649,41.940918,10.325428,10,11.0,0.44319785,1.0092194,43.996494,46.628204,3.8116488,13.612452,118.25401,1.0807997,1137.3706,0.96673113,121.57227,0.86270344,121.57227,0.8479223,24.87862,1.0254573,31.61549,1.0216529,27.421322,131.3881,-14.1592
2014-12-15,-70.2888191566505,199.9013622325631,129.6125430759126,118.60732471278814,29.010530087616967,0.06573884362434461,73.09472595818636,287.399999,182.2368082375881,108.65252834352488,44.56730272268635,262.96523303639515,435.7881145115274,392.012120327915,11.080845048097046,16.4,62.15447,9.901087,395.892,55.7649,35.53784,4.911335,10,12.0,0.57050323,1.1285841,43.996494,46.628204,3.8116488,13.612452,221.51036,1.0323976,1251.0326,1.0620348,343.08264,0.9779771,343.08264,0.95907396,22.715397,0.9728205,30.626507,1.0167496,17.061136,131.3881,-14.1592
2015-01-15,-8.465720822713308,166.0660406925158,157.6003198698025,110.4857957139143,27.36185931752412,0.08489530310431437,82.9089139501032,316.0,155.46070978203218,101.21264499837966,29.6943074246939,217.10078429253065,433.4410562255989,394.8343882157684,6.378235064222761,16.4,62.15447,10.767757,395.925,55.7649,34.418488,5.690933,10,1.0,0.6350748,1.1588341,44.196228,44.951954,3.8116488,12.122638,357.80075,1.1984656,1227.36,1.0507936,697.5651,1.123062,700.8834,1.0702832,19.758163,0.9106029,28.727554,0.9781938,10.767978,131.3881,-14.1592
2015-02-15,-27.497566671401152,153.44045210309028,125.94288543168913,109.11132662132454,28.102683451653093,0.0725550863833379,77.88027915203155,151.2,176.56631845855767,110.66284350119125,33.9295361529386,260.6412013225497,422.13549016212227,407.278357742936,8.629836827176225,16.4,62.15447,10.767757,396.069,55.7649,36.08737,6.4508953,10,2.0,0.5958611,1.0403872,44.196228,44.951954,3.8116488,12.122638,103.31949,0.38080156,931.2865,0.80079025,682.6306,0.87183315,804.2029,0.86931807,23.972626,1.1116718,29.636477,1.0225439,16.089453,131.3881,-14.1592
2015-03-15,-25.463842534786153,154.51309914183233,129.04925660704617,121.16061083642587,28.804286003293235,0.06686595337576559,74.51681951897542,146.199999,173.79210926562956,110.99151536299827,37.67683519111066,263.4385839653895,422.98753776021493,404.6406475896002,10.367163519329441,16.4,62.15447,10.767757,396.189,55.7649,34.680664,4.6758175,10,3.0,0.5866598,1.0317231,44.196228,44.951954,3.8116488,12.122638,162.2258,0.846925,991.59717,0.8436017,623.34607,0.818666,966.4287,0.86930287,23.969687,1.0864681,30.004847,1.0354809,18.924202,131.3881,-14.1592
2015-04-15,-34.2724671624757,121.6210919841134,87.34862482163771,108.95835175204854,27.26320946469789,0.0425598521412226,59.74745022419241,5.800000000000001,148.90930125796194,103.14051383442373,36.28284146797265,253.83477535783217,397.40862389502155,405.0978152329216,14.933035417133858,16.4,62.15447,10.767757,396.497,55.7649,33.02652,5.075268,10,4.0,0.5602424,1.0689012,44.196228,44.951954,3.8116488,12.122638,7.844626,0.15218143,975.5405,0.82851046,273.38992,0.5314572,970.9551,0.85505754,23.584648,1.0533539,27.951252,0.9994338,24.989508,131.3881,-14.1592
2015-05-15,-37.63484160639861,113.77401202449565,76.13917041809704,77.09249655878631,24.57066596012032,0.034744814601030044,51.45842128305365,43.2,105.35152311243264,70.62206898022629,33.44888158456697,222.7702209773962,366.4295840710618,399.6756468944443,15.29309823799232,16.4,62.15447,10.767757,396.935,55.7649,33.438477,8.530628,10,5.0,0.4894508,1.0162797,44.196228,44.951954,3.8116488,12.122638,4.992152,0.70734787,979.26544,0.83146924,175.06258,0.69982404,857.6932,0.8301847,21.855913,1.0801909,24.907848,0.96938396,25.461433,131.3881,-14.1592
2015-06-15,5.234689518491397,93.11685184132583,98.35154135981722,61.65160580514644,23.88345545138889,0.04984408994444445,51.96458795193406,0.0,91.12355597993056,58.35971450752597,35.589090294128084,206.8139118190972,361.4669069444445,403.3146094565013,14.5085032868567,16.4,62.15447,10.767757,397.253,55.7649,30.924133,6.5426235,10,6.0,0.4832989,1.0794631,44.196228,44.951954,3.8116488,12.122638,0.0,0.0,979.26544,0.8314735,12.836779,0.21824405,636.1828,0.77561015,19.45838,1.0149415,24.38151,1.052862,22.966707,131.3881,-14.1592
2015-07-15,-7.3995308211181126,80.58012380855561,73.18059298743749,38.627807383554156,22.957064139784947,0.031432428407258066,43.36673374610221,0.0,87.75147729606856,35.385748281171026,50.0073991342738,213.58923943444222,350.6102935483871,400.71884756970417,16.154785278755835,16.4,62.15447,10.767757,397.739,55.7649,30.946777,7.8054943,10,7.0,0.44351017,1.0516796,44.196228,44.951954,3.8116488,12.122638,0.0,0.0,979.26544,0.8314735,4.992152,0.58914995,278.38208,0.5323921,19.985003,1.0202496,23.141283,1.0041966,23.53305,131.3881,-14.1592
2015-08-15,-4.6362033243017935,75.54559788038961,70.90939455608782,31.501143247805626,25.0201555577957,0.02867260932123656,44.44281869770107,0.0,103.38609208312299,28.857230089910345,67.04745304561105,236.90855814739916,364.22020954301075,395.83969748941,17.991157998925015,16.4,62.15447,10.767757,398.333,55.7649,35.210815,10.463081,10,8.0,0.39516658,1.0156138,44.196228,44.951954,3.8116488,12.122638,0.0,0.0,979.26544,0.8315032,0.0,0.0,175.06258,0.69301856,22.563019,1.0198181,24.747734,1.003653,25.021168,131.3881,-14.1592
2015-09-15,0.06577044491718054,57.999146271299765,58.06491671621694,28.300023318415455,27.780194013888888,0.026504138972222223,37.999372029601474,0.0,122.32848855319442,26.78894182641364,86.55988539609599,270.30291365833335,377.85695437499993,393.9419978576942,23.72644333612337,16.4,62.15447,10.767757,398.528,55.7649,41.83197,14.271368,10,9.0,0.36963806,0.9923371,44.196228,44.951954,3.8116488,12.122638,0.0,0.0,979.26544,0.8316754,0.0,0.0,12.836779,0.19528735,25.410936,1.0515292,27.560602,0.9646387,33.01498,131.3881,-14.1592
2015-10-15,-10.552012977414753,67.34302739067707,56.79101441326232,33.35533476800209,29.990130786290322,0.02710917310483871,50.54511947591033,13.600000000000001,142.57726431546374,30.5557980088,90.65247627413864,276.0702624229503,411.17862009408606,385.3981957060089,21.58526910376708,16.4,62.15447,10.767757,398.573,55.7649,43.717224,13.26165,10,10.0,0.37199736,0.96791685,44.196228,44.951954,3.8116488,12.122638,7.809545,0.2910112,983.7568,0.83612674,7.809545,0.23994426,12.801697,0.31207815,26.502823,1.0474961,30.455574,0.99091804,32.716064,131.3881,-14.1592
2015-11-15,28.2168087438317,88.21890452591433,116.43571326974603,77.62373042075501,29.919180131944444,0.06374338920138888,65.49733413351527,146.4,176.39141217128264,73.47900654335051,69.10239605416785,281.1371616498438,427.1022665972222,413.26890946128617,14.996168817253258,16.4,62.15447,10.767757,398.7,55.7649,38.691803,6.9679832,10,11.0,0.46826065,1.0662907,44.196228,44.951954,3.8116488,12.122638,90.5512,0.82760584,956.05396,0.81261736,98.36075,0.6979894,98.36075,0.6860304,24.912415,1.0268502,31.72382,1.0251536,27.220053,131.3881,-14.1592
